TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20200307;-9999;-9999;-9999;-9999
20200308;1.1862385169618166;0.8790111093947736;1.0408497111411195;-9999
20200309;1.0509385012126236;0.8492754602269141;0.8544933866243988;0.6854148886571435
20200310;1.2997260678970768;1.1054905371977517;1.1208694104203678;0.8559042256792839
20200311;1.2512075363094166;1.0529736054951284;1.0477849689958398;0.7421568862964398
20200312;1.22550347482278;1.0351514666015353;1.0470310669945777;0.904518951435923
20200313;1.0848933493895865;0.8033946056853121;0.7399881629003724;0.8047758150944102
20200314;-9999;-9999;-9999;-9999
20200315;-9999;-9999;-9999;-9999
20200316;-9999;-9999;-9999;-9999
20200317;1.9207220877941902;1.5234158480811988;1.5046186448345809;-9999
20200318;1.20332341679243;0.9817630760984386;0.9942447390941986;0.5701195207115443
20200319;2.13755444869011;1.8470014691052152;1.8426783777274038;0.802882899407979
20200320;1.7251172093865499;1.3812605924613262;1.3889716181398668;0.9589845329778489
20200321;1.57654819697772;1.19771585553558;1.182806353175837;0.9685311843885258
20200322;1.2042329657584199;1.0386711137506621;1.022909233591907;0.6951287536329182
20200323;1.2742627762880598;0.9562685359879699;0.9438642586044509;-9999
20200324;1.25098453969834;0.6337190263378043;0.6015236204284523;0.8115470425168838
20200325;1.9384283522648733;1.5114157858932509;1.4546844880743748;1.2221575270678264
20200326;0.954149532542227;0.6561287177443217;0.6489803707680806;0.5933798536780609
20200327;1.2038231465849734;0.868934120875776;0.8627110637887199;0.830888054126059
20200328;1.55619160325777;0.4192908565978156;0.4479322964179223;-9999
20200329;1.4625478599304766;1.1360085163143756;1.1491366746862999;-9999
20200330;1.2215190461742667;1.0451460222353604;1.0447922452288292;0.8465914004696506
20200331;1.1194565976945865;0.9577848000234473;0.9534363155297315;-9999
20200401;1.47980966589985;1.2805074245906298;1.276368908414819;-9999
20200402;2.134553467586137;1.9512283654231837;1.9485992562876135;-9999
20200403;1.57323330440366;1.3605166934087662;1.3585184381258049;1.009029274544184
20200404;-9999;-9999;-9999;-9999
20200405;-9999;-9999;-9999;-9999
20200406;-9999;-9999;-9999;-9999
20200407;2.5814456029243065;2.057353007170096;2.0964746284169395;1.067220823395759
20200408;1.6332849532419569;1.3751168238802907;1.3801978063637184;0.8090807754316538
20200409;1.7058358942235934;1.2636698076320731;1.2735872479851118;-9999
20200410;2.1471983439888533;1.8623820768870696;1.8480628677619475;-9999
20200411;1.83188166938146;1.630906038365508;1.6207122864211227;-9999
20200412;1.40880869251752;1.276522670204668;1.2662266096530035;0.6727352320960832
20200413;2.2296352356898663;2.0436706218818124;2.034093668227927;1.1873314256453351
20200414;2.1431197595838065;1.8559101293238989;1.8468087377875426;1.5801876480369994
20200415;2.1085492413913864;1.8260968064414311;1.9754403406890662;1.411272809794021
20200416;1.6464824553898767;1.204854786344316;1.2601454290490144;0.8084500130141187
20200417;2.1037824307246598;1.6239692609853567;1.6581680477574163;-9999
20200418;1.95738924922955;1.5328779740258118;1.5502631957198219;-9999
20200419;1.84207751617236;1.5378202684036013;1.554573179944629;-9999
20200420;1.6300671861712368;1.348534809956309;1.347626231758417;-9999
20200421;1.9150947230209334;1.7198789733654807;1.7131942434198717;1.359190934556924
20200422;1.88194756998024;1.6472735473656486;1.6364611182679119;1.2300688956831831
20200423;2.307037771840013;1.831831239205816;1.8017505277773673;1.8610486626596499
20200424;3.2262378227215667;2.8514717527261184;2.8525197825622315;-9999
20200425;2.6186468564516265;1.9910183197801659;1.9797578168568017;1.7351029027483182
20200426;2.7550409202016564;2.400024546972873;2.405692739130448;1.8744118040316364
20200427;2.6265452973354964;2.218526927193635;2.220217823270654;1.9201133081239603
20200428;2.3362357907703766;1.8858069476412587;1.898619662810482;1.5111313742896144
20200429;1.9881454319568332;1.5387446844892017;1.5500391840747794;-9999
20200430;2.628524783755563;1.9952007748265135;1.8866056923248047;1.9803358945167409
20200501;2.2364353977429836;1.7357473437824364;1.7201902149719992;1.9889143354245056
20200502;2.4707672286002302;2.057136397433681;2.068024564664078;-9999
20200503;2.6438729666614234;2.257371715426833;2.268993466692584;2.04103855226534
20200504;2.1154997335192633;1.551061462865553;1.5213538672295428;-9999
20200505;1.87866497333222;1.447582396973611;1.374534395375136;1.6620553152556907
20200506;2.74590429893239;1.834886328635189;1.8790685266002967;-9999
20200507;1.8303991081168833;1.4334279059109962;1.4438725065786533;1.3801652387962944
20200508;1.90754083324664;1.363868152477425;1.381289515546833;1.3473820350091363
20200509;2.6296497936656436;2.1929666478781473;2.210571213282981;-9999
20200510;2.205141424955713;1.9652869408286895;1.9204003234544573;1.7554210465389173
20200511;1.380409751906803;1.0732293352067657;0.980751729658659;0.9627590691338621
20200512;1.7544550632761835;1.1826419225744902;1.054286808606857;-9999
20200513;1.0730544734498269;0.8677678193242002;0.8890511335741478;0.7677911482225693
20200514;1.25675966564421;1.103829645510418;1.0899694663329764;0.9192006630261453
20200515;2.0289202713393535;1.5553570345386165;1.5034770723034698;1.6582350915188406
20200516;2.0939654791157634;1.7043043083778822;1.6937069782491296;-9999
20200517;1.55022060535697;0.7403490112221938;0.8651304778101303;-9999
20200518;-9999;-9999;-9999;-9999
20200519;2.5096461201590134;1.31275430248471;1.4335130744713787;-9999
20200520;2.23317356531622;1.6494910427542542;1.6911585627107215;0.9158814706001671
20200521;2.78275396919245;1.9067984725838454;1.9648540434372794;1.368158565219911
20200522;2.845877331516317;2.1829904976744237;2.118654977287772;-9999
20200523;3.0073606966483637;2.3970067225625904;2.417249725709578;-9999
20200524;2.1982708389714802;1.4877492467569535;1.4846152172717393;1.875674228779904
20200525;2.4570217737095263;1.603714963331011;1.7137984782080276;2.0483117564774074
20200526;3.0369205289244263;2.0418072950527817;2.111250777562249;2.373037723425021
20200527;3.0876614176206196;1.9060776095661354;1.9074637579861553;2.095710896828603
20200528;3.4760677462108602;2.339008142203226;2.4076867303089906;-9999
20200529;2.3039189252304233;1.682520976620574;1.6827717164318616;-9999
20200530;1.2533548333635867;1.0501883079992;1.3200462863544802;-9999
20200531;1.1701853966659368;0.7092424395818663;0.637975713213361;-9999
20200601;2.22388341121697;1.7601670798585178;1.7476197514680518;1.6372098098088586
20200602;2.30201507256524;1.7202991465923332;1.726629099766782;1.7210266037391502
20200603;3.1702754026805238;2.5745964993399606;2.5928400991546563;2.6854811472308904
20200604;2.961883159726053;2.2424914939228584;2.3475676200111266;2.0118741109291296
20200605;2.1633577896709166;1.5688412882268599;1.4448783006759605;1.6745393981030094
20200606;2.1547188070771734;1.7515819259233663;1.729849890525665;-9999
20200607;1.6796669013519931;1.375914329893139;1.3615506265696196;-9999
20200608;1.7443527701694599;1.434650043002267;1.404457615994554;1.4795065481873595
20200609;1.7959948495704534;1.2112034526388535;1.121238374787593;1.5117677905670532
20200610;2.030474268106417;1.4825662237498896;1.4381851902694058;-9999
20200611;2.234246597879087;1.620278501597873;1.5510102406388047;1.9295227814007325
20200612;1.9328349326439802;0.9968064747715247;0.8156413584991195;1.572781789068683
20200613;1.7486566836124366;1.4170013425908143;1.4164874055338244;-9999
20200614;1.2662655840539367;1.0596322095214155;1.059342246295773;-9999
20200615;1.74281395358326;1.4183225485733553;1.4013284931675147;-9999
20200616;1.6256509236283767;1.3789857975659858;1.3859756364519675;-9999
20200617;1.84720463787323;1.4879796724197187;1.4928025503567393;-9999
20200618;1.55193928067743;1.1481905358466769;1.1591234895434892;-9999
20200619;2.044952142230807;1.470485233906209;1.4609443711163967;-9999
20200620;1.5490915604416367;1.1902972500441658;1.1656074959787588;-9999
20200621;1.1135840581609966;0.7227243942075033;0.6315896396868351;-9999
20200622;-9999;-9999;-9999;-9999
20200623;-9999;-9999;-9999;-9999
20200624;1.6464890666692902;1.2172519223322547;1.2269396394499523;-9999
20200625;-9999;-9999;-9999;-9999
20200626;-9999;-9999;-9999;-9999
20200627;-9999;-9999;-9999;-9999
20200628;1.2724151358547535;1.053898087356606;1.0462999457742463;-9999
20200629;1.9011937454756165;1.5120771209411843;1.5307050890424783;-9999
20200630;-9999;-9999;-9999;-9999
20200701;-9999;-9999;-9999;-9999
20200702;1.84492582752116;1.5382788517716222;1.531240837705174;1.403209166790261
20200703;1.6388279001061468;1.4464196197479415;1.442840864457334;1.2923050353530299
20200704;-9999;-9999;-9999;-9999
20200705;-9999;-9999;-9999;-9999
20200706;-9999;-9999;-9999;-9999
20200707;1.5119937913327732;1.2565514449123887;1.2607286817713084;1.2025883442314718
20200708;-9999;-9999;-9999;-9999
20200709;-9999;-9999;-9999;-9999
20200710;-9999;-9999;-9999;-9999
20200711;-9999;-9999;-9999;-9999
20200712;-9999;-9999;-9999;-9999
20200713;-9999;-9999;-9999;-9999
20200714;-9999;-9999;-9999;-9999
20200715;1.7186424684174035;1.414924734097138;1.3966289760841435;-9999
20200716;1.9513698855800568;1.6357727713083212;1.6254636055630183;-9999
20200717;1.7387338201385434;1.4838753677491316;1.4873830019712986;-9999
20200718;2.0633455456920333;1.7981831844487053;1.8084822871206814;-9999
20200719;1.7642105926120266;1.4647934285447846;1.459640950855684;-9999
20200720;1.5556357657957598;1.2931261750249783;1.3000786445883028;-9999
20200721;1.7782944290290101;1.5502627250204581;1.540948072194101;-9999
20200722;1.9628790285033366;1.7161391295466941;1.696867048111755;1.2720083514779537
20200723;1.7371976121489132;1.513599285503315;1.5170143210481768;1.220093557956368
20200724;1.9753003623072167;1.7366129930299266;1.713120000850178;-9999
20200725;2.31476734195826;2.048344048802651;2.035841127033809;1.5865885042654457
20200726;2.3192074508485168;1.9749287332943992;1.9918294284853522;-9999
20200727;2.2577243864378964;1.909285577808317;1.9154539350597761;-9999
20200728;2.4886788182547366;2.222507486218944;2.2423153851265964;-9999
20200729;2.8057980225277332;2.4989315283583666;2.5171317318607005;-9999
20200730;2.6026046747454328;2.363649893587195;2.355398252435314;1.5666369060764522
20200731;2.7014152245392267;2.4852841878989613;2.4758858830289205;1.9398076422458703
20200801;2.27120500278949;2.0910426064293555;2.1245744111164178;1.4989268707637555
20200802;2.229907391279163;1.9784069228731789;1.9545987288639408;1.6079896423499644
20200803;2.7294659093780833;2.431116436500576;2.420575419038366;2.2265473607045325
20200804;2.332605673216403;2.046375219512506;2.0494300834794155;1.7151180712462804
20200805;1.9317880480403833;1.826931532200365;1.8282901488685088;1.3920394743810305
20200806;1.9365353724824033;1.7775704410164685;1.7749274125627779;1.4042427283123533
20200807;2.1996358878258633;2.0068190329701525;2.001706620472179;-9999
20200808;2.7581613436011665;2.514456739981854;2.514180759019389;2.1074317991651337
20200809;2.8937753097905268;2.569844327625998;2.579120393578125;2.198998222094582
20200810;2.971883998309037;2.6800786186114873;2.656480694350006;2.238842401174385
20200811;2.4751444049364966;2.3403722580147726;2.338634256702867;1.9589466088056615
20200812;2.719072611760097;2.6123768126454006;2.6142605952600295;-9999
20200813;3.5371340960046496;3.2100151574224514;3.2269732854887985;-9999
20200814;4.085691626498953;3.3932029658152887;3.392609752163847;-9999
20200815;3.80683585258021;3.3486344916928754;3.356704116875639;-9999
20200816;3.9698987355821433;3.1921318136196795;3.1731444479246687;-9999
20200817;3.9699306810425803;3.073091880171997;3.0255494822897258;2.887215961166132
20200818;3.74805565210691;3.2400154013751687;3.2290694038446275;3.1846844395658516
20200819;2.7587067846313533;2.2769024914365827;2.284461183252509;-9999
20200820;3.0389667892058667;2.595134111349685;2.5941111239456465;-9999
20200821;1.6103060218205132;1.176842450148878;1.1833652821539877;-9999
20200822;1.8569148181370565;1.6716749003258529;1.6658421071874512;1.479649190673172
20200823;2.89637862608206;2.505794644886869;2.5294140893297503;2.3825309502484413
20200824;2.3927853416165097;2.142359195468956;2.132737126686873;-9999
20200825;2.8736928642320403;2.653838759385199;2.650603931420473;2.219156674679517
20200826;3.223775833897347;2.978498412955732;2.973578960585102;2.7745239564493063
20200827;2.4675714163253573;2.401407533198404;2.403476846042558;1.802564744252162
20200828;2.7360042947927568;2.576998724931037;2.5800500983960104;2.3313932336341012
20200829;2.7336598466944135;2.5515180936698343;2.5694966571673232;2.328465927769289
20200830;2.1322018810584766;2.050460042779319;2.0579659438376963;1.883941869331326
20200831;2.520717811371483;2.3728757673305587;2.383412003602608;-9999
20200901;2.34706036286036;2.1987818688494816;2.1932553630291483;2.078571568237484
20200902;2.16664561888147;2.135709767237622;2.1419893091089883;-9999
20200903;2.5455431664113335;2.447907714891925;2.4524955044401704;2.2662100791184936
20200904;2.6104072402634704;2.4336695774159884;2.429239837321926;1.961023047266943
20200905;2.928568969741487;2.680617142708961;2.6904925660774555;-9999
20200906;2.8772458980157665;2.4044346843430824;2.420015196413414;2.6841138839321625
20200907;3.2030317663265535;2.3850727669418297;2.399398431077317;2.3068726842669847
20200908;3.4974286951354165;2.729107369575649;2.7469460821399294;-9999
20200909;1.6294672744874568;1.3804473623182807;1.3585368158120457;1.465811879799646
20200910;1.1210725498710898;1.0448547634107557;1.020026908145115;1.0863066278391993
20200911;1.7804058173525368;1.72776241752555;1.7313788462060835;-9999
20200912;1.12088072994083;1.0328520726210901;1.0516063726892295;0.9659064296543187
20200913;1.6028735004204033;1.4833866670032672;1.4834585942472656;1.498666752791107
20200914;1.7171724015108465;1.6637647422151443;1.6885251883382804;-9999
20200915;1.9744221088509566;1.9448228369863183;1.938738876810532;-9999
20200916;1.8787682107047734;1.8497105150173976;1.8406820865010403;-9999
20200917;2.006420671633093;1.853902329319264;1.8464779378878373;1.6181523855032485
20200918;1.6388140389360168;1.5438741018796291;1.5294090935279596;-9999
20200919;2.047765068329053;1.9290711294019653;1.9961781663725502;1.7398104930107372
20200920;1.9680173817622266;1.8994199807339145;1.879783984187104;1.8210013907416707
20200921;2.2546906520650434;2.1695606299530916;2.161429230461397;1.9820384438646168
20200922;2.404101318975553;2.1761736144009465;2.1537449941926194;1.926190957702025
20200923;2.0660906597066533;1.876050610700727;1.8686619141852765;1.73696297265163
20200924;2.0962108963988064;1.8350958417711565;1.8139659048865808;1.6615899769883788
20200925;1.61538765502357;1.556972529124805;1.5592977580314527;1.4093610141754593
20200926;1.8025357080380402;1.5748156548058183;1.5563579213329812;1.5755819333361993
20200927;1.4824270629232765;1.3985222649235143;1.3953013289098783;-9999
20200928;1.9181871489698803;1.7604126478268092;1.7602526644220597;1.6731753592436367
20200929;1.87281764550848;1.7618574728278167;1.7567216663523735;1.597802884804712
20200930;1.9992476109780597;1.6875474068031684;1.6768549813835385;1.8339800866922442
20201001;1.826056002087623;1.7459151161332278;1.74979459782602;-9999
20201002;1.6516327019340633;1.5396809940203884;1.5316713943846767;1.4625590794751147
20201003;1.5390427971283334;1.363962784047582;1.3573229907303832;1.4183334623789736
20201004;1.8857933926209967;1.5926853318063703;1.5690657084986313;1.6891530720080667
20201005;1.7243165964729135;1.5203510443102837;1.5412343399510589;1.6552670565297107
20201006;1.65341550138353;1.2733944775825112;1.2555028413168239;1.4746705891548464
20201007;1.4347661512510035;1.2700370305609727;1.2584199527580564;1.32504217560104
20201008;0.605871742618784;0.5714235436407386;0.5815197629057013;-9999
20201009;0.6202347825721694;0.5905190886476142;0.5918114518538777;-9999
20201010;0.9983500480605053;0.9137458156490363;0.8994814020367594;-9999
20201011;1.2821158012679967;1.1791978570006127;1.1652599720353567;1.1442537712854217
20201012;1.30466590064792;1.1898150964386842;1.198198745170355;1.2413137789399429
20201013;1.43544267932889;1.3142390725486217;1.3095230105705806;1.2435965169907817
20201014;1.6805724210481898;1.4468647759602664;1.4383503662407393;1.3813340538720713
20201015;1.2807437995841067;1.1778045845241776;1.1740584133852112;1.208019172716033
20201016;1.4704210635980999;1.2584223917253723;1.2667643424097093;1.247539439527607
20201017;1.3771666956507798;1.2300461625517942;1.22710733539868;1.1740833531088462
20201018;1.3763127034212133;1.1700034618461705;1.1520411739683216;1.238269143526291
20201019;1.63769190035267;1.334860587352991;1.3356960906409372;1.4490614644449031
20201020;1.4481991595194732;1.1979666125662678;1.1900223765846933;1.195164232377687
20201021;1.41730933787051;1.314308197286639;1.3080415823409233;1.394345697700776
20201022;1.3054982752274167;1.1384599482401037;1.1553527269645691;1.1528116877227845
20201023;0.9761895487724456;0.87252806382253;0.8896286348861737;0.9014028184793145
20201024;0.6118434327136103;0.5530339205020264;0.5282614660206629;0.5756392070177612
20201025;0.8635481106316156;0.5934922083742488;0.6009579478511442;0.6685132054398625
20201026;1.3428162646954334;0.9136187099239819;0.9349862967433168;-9999
20201027;0.8142998461684225;0.7338875529666723;0.7275542977464128;0.6632692178986788
20201028;0.9699533025208319;0.873116126357991;0.8749133477254036;0.8721137284253606
20201029;0.9148877664893599;0.7932274439212189;0.8117213099983374;0.8440475769380822
20201030;1.0029121730953934;0.8375001981928692;0.8506146126495543;0.9393283805998239
20201031;0.9402142515019186;0.8468477914330481;0.8556591052071544;0.7937917855128502
20201101;0.7751326373283699;0.724942187489768;0.7170366528914233;0.6903202165286314
20201102;1.0029803630076832;0.9139440890379178;0.9088413229680552;0.8172923914553859
20201103;0.9808481341845651;0.8787682379425984;0.8848204616889201;0.9028393152373495
20201104;0.8462786407895604;0.7703720419614277;0.8057217389429024;0.7271065464670343
20201105;0.9859790901309058;0.8807242474033649;0.8846394453089654;0.7792794240901593
20201106;-9999;-9999;-9999;-9999
20201107;-9999;-9999;-9999;-9999
20201108;-9999;-9999;-9999;-9999
20201109;-9999;-9999;-9999;-9999
20201110;0.404567223468852;0.1745524606448269;0.23143721163785574;0.21791448320220952
20201111;0.28791308782992237;0.16846770716261275;0.173045834141252;-9999
20201112;0.331533632076925;0.15152346506827527;0.1756214895354953;-9999
20201113;0.41009308237221836;0.06425123708747466;0.041386148245188235;-9999
20201114;-9999;-9999;-9999;-9999
20201115;0.6111376633698613;0.10589852731140163;0.17887225806847887;0.19908569639871865
20201116;0.366514453869673;0.1205049273423207;0.14389412521366893;-9999
20201117;0.341436135107672;0.06834731268620964;0.06724025063850045;0.19198314695802368
20201118;0.91949222104715;0.10621250424022678;0.08329943380726823;-9999
20201119;0.78009541877555;0.12075105828665823;-9999;-9999
20201120;0.5547281720225706;0.12270389986435716;-9999;-9999
20201121;0.4716653604433673;0.09608839916056233;0.15194831465761977;0.2196699547007024
20201122;0.486041793157374;0.09705790621840751;0.15444261715134197;0.24327796158335882
20201123;0.5356203133915066;0.17649282584273812;0.18707138029677825;0.378266673360662
20201124;0.3960813614811413;0.13945082795687352;0.15360820762645666;-9999
20201125;0.5272959653387423;0.16523065757652994;0.14793767140189099;0.2852921583003974
20201126;0.8590102837578409;0.38288145451834693;0.38511862447515655;0.6790301568922238
20201127;0.3373820279777213;0.1299625450071519;0.11131454351332681;0.2355810224393373
20201128;0.30161000996642834;0.11573125702858594;0.11068535630957292;0.23310970138627382
20201129;0.23419067624226866;0.12307147891255997;0.1298993298056796;0.18481864773275822
20201130;0.35706341755019033;0.1623518654502641;0.1758364126100162;0.2616834512802625
20201201;0.257006412484612;0.1157586909681346;0.127897449085705;0.20295169286433853
20201202;0.2623162202471307;0.12104557795197778;0.13471072488479627;0.21606393245125213
20201203;0.259449092891803;0.12388973418943514;0.12760882460485776;0.18822240623956177
20201204;0.26471216283118165;0.10681005421988761;0.1118710081634781;0.21726576607864226
20201205;0.2405976908052713;0.10144201725191723;0.09188162515067365;0.18949871707045143
20201206;0.301072222784541;0.1284869007557327;0.11296551611751478;0.2781960152582276
20201207;0.5165831426479773;0.22323837348730732;0.22609537701203036;-9999
20201208;0.29136042468253237;0.1660675133957996;-9999;-9999
20201209;0.4053284282200266;0.1734277780696276;0.1566423720842688;0.3602597661154523
20201210;0.29247962712192066;0.134129901980764;-9999;-9999
20201211;0.28523455850071106;0.12701685703770016;-9999;-9999
20201212;-9999;-9999;-9999;-9999
20201213;-9999;-9999;-9999;-9999
20201214;-9999;-9999;-9999;-9999
20201215;0.471233823520095;0.12552604121809785;-9999;-9999
20201216;0.39176331812751464;0.10283302667580042;0.10531316164167;0.2372549913647655
20201217;0.6744307698342991;0.21721443777133714;0.22972999523148038;0.3827722164010104
20201218;0.593439171074447;0.26500842409283026;-9999;-9999
20201219;0.48731961063347967;0.21707684352376588;0.2861666091195043;-9999
20201220;-9999;-9999;-9999;-9999
20201221;0.30353413088458003;0.1847992160461767;-9999;-9999
20201222;0.5018829820917333;0.23276213141894478;0.239295764877221;0.272392097192308
20201223;0.289957531492344;0.09550356435731676;0.08661702326746512;0.1201978255618561
20201224;0.21978161610688;0.15103233608723687;0.15429716375304942;0.10377586748737373
20201225;0.9637991172798007;0.24020605805157036;0.17235847498591111;0.5441160371846699
20201226;0.7454994631353046;0.3709080559095754;0.3453651265630643;0.2397481579985802
20201227;0.5448566392078042;0.2557609486420009;0.24085233921094562;-9999
20201228;0.4515648131423457;0.1982831546278639;0.17966110195678037;0.19005264632967656
20201229;0.42086234320141935;0.20970409337250936;-9999;-9999
20201230;0.574670874486732;0.2887543582607735;0.27313926405892464;0.2753146628292987
20201231;0.8937810646499326;0.40303053287341556;0.409401478627493;0.48475380486834824
20210101;0.5745693603806524;0.303388340628076;0.2768751013469524;0.26141400426903033
20210102;0.33083692984063734;0.08533642706784536;0.0782579974402824;0.1372255167092961
20210103;0.29565852769719797;0.18462120491631664;0.20087497711994545;-9999
20210104;-9999;-9999;-9999;-9999
20210105;0.6786204044278473;0.39630167021026286;-9999;-9999
20210106;-9999;-9999;-9999;-9999
20210107;-9999;-9999;-9999;-9999
20210108;0.4508307143462777;0.26283111533942555;0.2634950936264127;-9999
20210109;-9999;-9999;-9999;-9999
20210110;0.586248347140093;0.5077747050072006;-9999;-9999
20210111;0.47905843909168766;0.21271440530572125;-9999;-9999
20210112;0.32501367580247464;0.16761820024192123;0.15984718769992273;0.17654378111903365
20210113;0.576846484035752;0.4675451613286408;0.46212237658665095;-9999
20210114;-9999;-9999;-9999;-9999
20210115;0.5284533199206042;0.3322303593449442;0.3263443134203334;-9999
20210116;0.6255368996820024;0.18066887522636493;0.24205057721460835;-9999
20210117;0.5983343629959457;0.3010374155280322;0.357140692820491;-9999
20210118;2.16028523208856;1.2143668747216454;1.300257411118979;-9999
20210119;1.10639281000833;0.5008591666150835;0.4098807391313494;0.7433203831894902
20210120;0.5883202047102593;0.4183958638693334;0.41319541184983205;0.31653951310472733
20210121;0.4590590399574763;0.311375803346609;0.31686335620949085;0.24669582037144858
20210122;-9999;-9999;-9999;-9999
20210123;1.08237917320485;0.8112332789517633;0.8095012833782275;-9999
20210124;0.5799627634122656;0.3078276567642662;0.28355242950749887;0.23544383092502574
20210125;1.1743968746567532;0.9826661629513244;0.9732968599333988;0.5649357091542205
20210126;1.61379752929718;0.6703684491764589;0.5273538846896264;0.9955149052082455
20210127;0.9919093409772556;0.39310462060620077;0.33358675847093283;-9999
20210128;-9999;-9999;-9999;-9999
20210129;0.5082393362302077;0.3822972663161135;0.37463351223402774;0.20911280326812237
20210130;0.9701187786046064;0.5508987930400304;0.5562421029505831;0.32809318413365984
20210131;1.0685967173641133;0.6335199113114092;0.6111686091676616;0.5437716442179636
20210201;1.09249762558868;0.5598045729107763;0.5478997023056488;0.6527818071169996
20210202;-9999;-9999;-9999;-9999
20210203;0.7584653754257746;0.6008728700503316;0.5897422271791947;-9999
20210204;0.9290921328009349;0.7476734462594362;0.752925533430848;0.4868836559415066
20210205;0.8929057120483469;0.705947428163069;0.7043633470824711;0.43765566090141883
20210206;0.8647316792005947;0.7073749883141047;0.7056343763194489;0.47773133746974145
20210207;0.9905086494986777;0.7493179495002783;0.7541628574385201;0.5486271976445846
20210208;0.740664299346682;0.647200022821612;0.649157967618805;0.4019784927623711
20210209;1.1415983432038332;0.9423214759427891;0.9231118835716492;0.4885538217375253
20210210;1.1406611076368467;0.9667391967187775;0.9543180781499621;0.5779994645575697
20210211;0.47131933409466037;0.2586143310185042;0.2787283657298972;0.31578527299362624
20210212;1.3243576199140332;1.134135322232635;1.132184374498914;0.5873993133484687
20210213;1.4164685999757534;1.092879391811926;1.056937752222322;0.729515628446134
20210214;0.9764544136127103;0.7466449480397382;0.7369624028641372;0.5301166777873894
20210215;0.6146914832115921;0.35897913117241137;0.35504877512344646;-9999
20210216;1.2343382683422732;1.0721729967558717;1.0613240246685145;-9999
20210217;2.2734506599840167;1.8187341456960058;1.7912903721974913;1.4523192771266706
20210218;0.9334086836726451;0.6895813169572719;0.7157235287967456;0.585392615686871
20210219;-9999;-9999;-9999;-9999
20210220;1.5086385048701967;1.2224507685131234;1.2058298638189293;0.718748907933815
20210221;1.23897344244098;1.0333677236536964;1.0369586257051648;0.620845391827783
20210222;1.1619142711524433;1.043142189054241;1.0527205177542067;0.5491043945599138
20210223;1.9624201580364902;1.6492532435175118;1.6015255758104447;1.2275632510208712
20210224;2.314059057609247;1.6204403471807987;1.5973223891780683;1.604151517839426
20210225;1.2637570654099;1.0298541775025396;1.029829801716354;-9999
20210226;1.2875749910334535;1.0862821470357489;1.0744241233562377;0.9744276030211806
20210227;1.7472608269112901;1.5438783583983071;1.535077055353813;1.370740066606607
20210228;0.8315796346096384;0.6805912202310533;0.6733993423461632;0.6351831378349495
20210301;1.18464077843586;0.9399228083905744;0.9174510381187235;0.8996333339617948
20210302;0.8437668077378437;0.7290023024454624;0.7095287272402633;0.635544494571911
20210303;0.577091188797628;0.4194888201718786;0.4007828462561597;0.40602801874116856
20210304;0.8104662869822596;0.7063792943788987;0.7025721189656831;-9999
20210305;1.1872081398795766;1.1250352182815058;1.1211815034413826;0.8835540226801526
20210306;1.73522180265077;1.613204838115651;1.595467262496776;0.797852367930755
20210307;1.3636900695979968;1.243587424787315;1.250839603820061;0.8555955549495874
20210308;-9999;-9999;-9999;-9999
20210309;-9999;-9999;-9999;-9999
20210310;-9999;-9999;-9999;-9999
20210311;-9999;-9999;-9999;-9999
20210312;-9999;-9999;-9999;-9999
20210313;-9999;-9999;-9999;-9999
20210314;-9999;-9999;-9999;-9999
20210315;-9999;-9999;-9999;-9999
20210316;-9999;-9999;-9999;-9999
20210317;-9999;-9999;-9999;-9999
20210318;-9999;-9999;-9999;-9999
20210319;-9999;-9999;-9999;-9999
20210320;-9999;-9999;-9999;-9999
20210321;-9999;-9999;-9999;-9999
20210322;1.4256790429804633;1.258176433557739;1.2601555438453915;0.7446390433770046
20210323;2.212000738203263;1.7781840824211648;1.7631359509393547;-9999
20210324;1.3824466517533267;1.0648921977170187;1.051053426143221;0.9631898011425482
20210325;1.3447908901185832;1.2424280228196687;1.2305016259064254;0.9175323409604452
20210326;2.1503268768316066;1.9666215943831717;1.9649074683099188;1.318185168542838
20210327;1.38660650672242;1.2167679473503423;1.2091953612324344;1.049981372272997
20210328;1.9012743876532667;1.7265469137053318;1.7183987661389464;1.13072180063793
20210329;1.9654091196202366;1.688824248275107;1.6809883513631028;1.4579886469899113
20210330;2.374548700085683;2.0802698938784414;2.084054340283259;1.7280861286243574
20210331;1.8798981643863169;1.7192082617554638;1.67808787716462;1.1688390274919516
20210401;2.0844305918491965;1.9124708894230533;1.9131277900808485;1.2670258823814085
20210402;1.7942333595310467;1.1904997588424209;1.229862613102486;1.1311027513715088
20210403;1.69004030859414;1.4880152606987584;1.489066023116274;-9999
20210404;1.3439039660679801;1.2383816058024528;1.234939994924392;-9999
20210405;1.4682837821053731;1.2806952104043587;1.2946548488293772;0.7848129370020999
20210406;1.4093545166377002;1.1407962032296044;1.1693320347355227;1.0145825119742715
20210407;1.54457124931987;1.3597588887470213;1.3190156448836836;0.8204845900752625
20210408;1.5323953719109233;1.4112068146393262;1.3920361168635995;0.9534287700065386
20210409;1.5571164644199567;1.3979805990801304;1.3860481848060808;0.900154684826323
20210410;1.5923511003892934;1.3833764805978304;1.3399946288939808;1.0180939308177417
20210411;1.4497913799728732;1.2838807982298197;1.2874310266623734;0.9996520995857658
