TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20190514;3.3579243703234734;3.1619117238760657;3.1331238601035176;-9999
20190515;1.8507219133099764;1.5874575467230265;1.5848682538472272;-9999
20190516;3.608284840254107;2.96540817063456;2.9200967270044127;2.086502608079235
20190517;3.1899385875941597;2.937610750901077;2.944589335056293;2.173554900463855
20190518;1.5762080504684735;1.3035950325641887;1.232260260438349;0.938474879980864
20190519;1.9320042601183;1.7043206235770878;-9999;-9999
20190520;3.6917713551701934;3.213077779844652;3.197232770416073;1.8580057795293363
20190521;2.9121335609732864;2.3021352810048614;2.2713151749261593;1.6371630845115712
20190522;2.8619430225209297;2.5439366898138602;2.538194992025275;1.7462877755599264
20190523;2.677628731336983;2.3142375650497935;2.360009345304544;1.6933160800866305
20190524;3.4753471110139196;3.3139056680555763;3.32147786137096;1.9385138224079195
20190525;4.047791402281084;3.7063211538289647;3.7130904078999643;2.521169632174856
20190526;-9999;-9999;-9999;-9999
20190527;2.609915541702007;2.4574877966745325;2.4437926136235477;1.5218581377594351
20190528;2.6668612922526767;2.5011374128352304;2.510419158639713;1.589645148032298
20190529;3.629946039512;3.5337077820221565;3.532078044008584;2.378660064857824
20190530;4.60685437126113;4.279216643859828;4.265894065078734;3.050960717367105
20190531;4.403065520093653;4.209626320043314;4.261109705228369;2.971426308109539
20190601;4.703885238287956;4.447220857213413;4.4159491426065625;3.478676357328195
20190602;4.1695412803077065;3.9943709442587316;4.07860495269603;3.4051997648929273
20190603;5.008202020089793;4.879452135727028;4.8919407675805;3.8759606351273237
20190604;5.5375797646511;5.378369681612477;5.379333230218209;4.1102450913717306
20190605;6.254338648219664;5.915914419587812;5.898428537406725;4.114420441155008
20190606;6.306859020822192;5.811094796573916;5.7962446798460645;-9999
20190607;4.733601795806837;4.26980141855205;4.258078678439468;3.4682836707188804
20190608;4.654237692835076;4.485648655862344;4.482033616408379;3.8032878345429366
20190609;4.400380276636796;4.312297053507876;4.294646787105452;-9999
20190610;4.493642022486834;4.432883212625386;4.435544923445773;3.409651407372827
20190611;3.9347353320219995;3.8068505158844834;3.7995868324799478;3.140230275590295
20190612;5.865378314684114;5.5156254614806;5.502285100251469;4.339079295412994
20190613;5.811750107068483;5.589773420294267;5.569306797368059;4.815817720095329
20190614;5.175304220175479;5.004088049195726;4.99733323871339;3.9434644305043536
20190615;5.43824567661443;5.166154615947479;5.166589252458107;4.591748982404077
20190616;4.70901290131539;4.6003294795571446;4.5984937647491995;-9999
20190617;5.22131160723894;5.099350526500772;5.093322151175272;4.135182158874417
20190618;6.004645412014203;5.762158619058134;5.752876010149195;4.61779371201589
20190619;6.10517478126847;5.8912959127801665;5.865510660171247;4.634058282423636
20190620;5.229222440455847;4.91663390806372;4.911200091980058;4.071130912703667
20190621;4.9781265540699495;4.804631416764681;4.796471274553983;4.033646071534579
20190622;5.029525139206446;4.874257506567855;4.851873120975307;3.8262504274191937
20190623;5.2202203019429305;5.062192635046641;5.0768290105727445;3.7797329750575703
20190624;5.561943052591083;5.387300388780414;5.480535548487778;4.162954547425306
20190625;5.767788314046896;5.454475478898514;5.459176131016748;4.207616987581224
20190626;4.764614769722493;4.444434776802684;4.418092371626605;3.6613569657268776
20190627;3.94670228232685;3.780704421782162;3.7582938632888716;3.5382776586713742
20190628;3.6860752946137567;3.589484679774085;3.65356995724145;3.279376123990606
20190629;4.570757436857696;4.39941453938706;4.402306443273052;3.931531031107374
20190630;4.795570100416357;4.590497960016951;4.57970286237804;3.818586310179198
20190701;4.840511247538653;4.6453328982776805;4.63784049726296;3.716246315222676
20190702;5.167961740073946;4.961861147521927;4.977912889018843;3.951470750366061
20190703;4.953162940351163;4.774647299171996;4.7681547331038105;3.9916288702394023
20190704;4.8131658989569095;4.740777168778147;4.816933338343349;3.9414728838609263
20190705;5.2169757636159035;5.14574662817144;5.135142299746646;4.092310182121289
20190706;5.5849959049741535;5.440648492308835;5.425302508177861;-9999
20190707;5.08180529149114;4.810536744859885;4.812751513196603;-9999
20190708;4.969776920917366;4.787701683200244;4.784706307808681;3.702952773284196
20190709;4.6776542263238134;4.534028935383164;4.53534865044246;-9999
20190710;4.856600961002114;4.71324531171705;4.712979834338691;3.6525538159698216
20190711;5.13418807812068;4.869808841210644;4.858964577697501;4.399920270883229
20190712;5.234529780895993;5.071327825906045;5.066061149877988;4.361644180584418
20190713;5.715265851928173;5.425771100187877;5.452766272146686;4.928410073352318
20190714;4.883226729064873;4.542402903148076;4.486687037834794;4.016493237038737
20190715;4.695194833937017;4.391499120187704;4.401488429905127;3.707559281046078
20190716;5.133214699788583;4.869885346716624;4.935402594510096;-9999
20190717;4.54846619255801;4.487953553400336;4.484331631207745;-9999
20190718;4.80891087897242;4.653463098767287;4.643053520824494;3.439744211366983
20190719;4.293255734593834;4.18369776453365;4.170219908471381;3.193956362971774
20190720;4.361494147880687;4.243963999816847;4.24007883508948;3.455058205753624
20190721;4.614407156777333;4.499586176362099;4.4882534820754225;3.81721455610456
20190722;5.072834082452357;4.781281812478696;4.845191585228277;4.013837490574339
20190723;5.354501425886831;4.941415886058462;4.929025172438966;-9999
20190724;5.226906599655494;5.101929558277148;5.100934076792322;-9999
20190725;-9999;-9999;-9999;-9999
20190726;-9999;-9999;-9999;-9999
20190727;-9999;-9999;-9999;-9999
20190728;-9999;-9999;-9999;-9999
20190729;-9999;-9999;-9999;-9999
20190730;-9999;-9999;-9999;-9999
20190731;4.498413738860333;4.346688491954182;4.343690147166417;-9999
20190801;4.819211399062056;4.586680038727842;4.571749731643497;-9999
20190802;4.505594185824212;4.396606100845644;4.411054054840605;3.587000233675588
20190803;4.981173104588483;4.8836927908112635;4.9098303741826035;4.00280565770897
20190804;5.386705008733803;5.1440150325989835;5.1324302614579835;-9999
20190805;4.675934418072539;4.512230026837622;4.53021148578015;-9999
20190806;5.236216593408993;4.9427677939265635;4.938799352606993;-9999
20190807;5.259124518039777;4.897521886771919;4.904156440834827;-9999
20190808;4.7341282124880975;4.407945361344422;4.3674109370180965;3.850377323488062
20190809;4.071155701358246;3.9516525854336155;3.949313928005896;3.255937130365366
20190810;4.30338651500401;4.092771693128887;4.088192831653305;-9999
20190811;4.064554848310366;4.017138368952889;4.0241356553180605;2.9843821895449922
20190812;4.575094409813507;4.5233834387084295;4.520698123455406;3.9846567725173943
20190813;4.52635561239728;4.457592837782007;4.451296606338586;-9999
20190814;4.776344093937847;4.4148657343368685;4.472569797424543;3.3958178863953883
20190815;4.851359418366183;4.754532233162149;4.740071676061396;-9999
20190816;4.707617139870241;4.498246070771537;4.513665929323591;-9999
20190817;4.084576292361944;3.8662329514521727;3.8490086848251512;-9999
20190818;3.4123104567127567;3.3272213966864617;3.3471253153812732;2.764096069039603
20190819;3.634663210156983;3.514081461321509;3.515310355239312;2.988366077241314
20190820;3.74654152245285;3.5833550842232587;3.5816618307777652;2.967756222569281
20190821;4.0389445166776;3.967607254180486;3.952562139159257;3.3078365261101674
20190822;4.042724380117043;3.9546164142379747;3.9553104202731917;-9999
20190823;4.680368249354654;4.426743320951063;4.414234525443119;-9999
20190824;3.6393712619094134;3.4602482012782296;3.4535419435407793;-9999
20190825;3.6543146049471034;3.4695583844141558;3.463226324148155;-9999
20190826;4.03398774411488;3.791403245609017;3.808956773835091;3.216581622517901
20190827;4.677619607220547;4.392545878229807;4.475692120001351;-9999
20190828;4.746455859500704;4.460171672639633;4.457225378014534;-9999
20190829;3.287367746821373;3.1064801069645336;3.097770593280524;2.758798196418663
20190830;2.8300874194282564;2.7871015324941255;2.794697215217094;2.2163605805943147
20190831;3.470129377914797;3.3914820658712674;3.403176538854015;2.770503475560132
20190901;3.30380393266961;3.061785623094176;3.107815570184213;-9999
20190902;3.8338777305932505;3.489161772288372;3.470590333466849;-9999
20190903;3.6768077439430034;3.432401514582048;3.413553709504362;2.8802769851887007
20190904;3.96536722175097;3.7819518935555636;3.752530295714545;3.102997521620781
20190905;3.8523405133351667;3.522967178165399;3.523277935180338;-9999
20190906;3.8475143462200303;3.64435713512857;3.632672385348543;3.0509302766129496
20190907;3.133415856027233;2.9134056653025753;2.9070591468619713;2.578457810831935
20190908;2.8935825923322533;2.8114338613393657;2.8097236737771785;2.39233022320571
20190909;3.0530658721992268;2.889142857258651;2.8693508159962433;2.5596423903664562
20190910;2.948563913035384;2.843486007434635;2.8375986913487754;-9999
20190911;2.8469802099696566;2.7795142133981234;2.7637474953341927;2.4330545241723236
20190912;3.183860239298703;3.062819181407234;3.1300121109452834;2.688382762856996
20190913;3.369657268845613;3.3039053342704263;3.2995350802342034;-9999
20190914;3.1103460024980265;2.9884121130193813;2.9748147772888425;2.6658072956307666
20190915;2.8912931254617895;2.687945053453129;2.6705815941070026;-9999
20190916;2.13892734367028;1.8550616964310511;1.8398964962659476;1.7624355656386168
20190917;2.5814341686419167;2.530411333622783;2.5213103645037225;2.018258034801269
20190918;2.6505262325400367;2.5653155265027676;2.5707516327818722;2.153155790142615
20190919;2.4765205020450334;2.3318357403341476;2.3151293233090113;2.0910499309208035
20190920;2.3682901863533967;2.2533465749827184;2.2325446890800493;2.066009071817694
20190921;2.7524307909973267;2.6405667634585606;2.6555493317597634;2.4013851162565096
20190922;2.5800073942489905;2.4994365724264624;2.49776037876189;2.1306709349544857
20190923;2.16515235877561;2.0100830903139273;2.0647164474242725;1.8783400997552446
20190924;2.6111217724101534;2.521899239350804;2.5089393840806875;2.1737727239660627
20190925;2.9191954224379066;2.8699596637125904;3.125468677784007;-9999
20190926;2.952366508082557;2.495793197864804;2.5141586994209604;2.4149638832821108
20190927;2.3580297260865635;2.256024431479567;2.2671118809634527;1.9592183534283316
20190928;2.462665033081697;2.2932730349350163;2.288035701108256;-9999
20190929;1.9215730354506169;1.8339272497983796;1.8461927068355866;1.6879262247580218
20190930;1.9713976245871934;1.8198098001409169;1.7963719131732996;1.683226884237275
20191001;1.8546029275502967;1.8030185255708615;1.8007653046598338;1.6358733907159801
20191002;1.9193038632160435;1.8302141808963952;1.8274801729219603;1.6754170866676608
20191003;2.177030717222674;2.1018913223543016;2.0950385473608635;1.8480422464013067
20191004;1.95586283784776;1.8269347146901587;1.8287359454445928;1.7104606908971658
20191005;2.0058241334073768;1.9474037698729918;1.939960148149995;1.7905279490472072
20191006;2.3380457074562138;2.2627059343267812;2.252175939327312;2.0153990883481616
20191007;2.17599735902068;2.041915728646453;2.05618251196599;1.8701323708539908
20191008;2.1676639289064368;2.048783537788344;2.0364066292266982;1.879057501303382
20191009;2.06571695461717;1.7405659296011693;1.7895937961556747;-9999
20191010;1.5922766673580735;1.5337859058163397;1.5391472084253484;1.4692175860432637
20191011;1.6685604008235202;1.5624660121461436;1.575801738649055;1.5813151763461668
20191012;1.4944740934103533;1.4213760160842919;1.410128119044047;1.34243123073169
20191013;1.5509227473314535;1.442026477527382;1.4306002747236606;1.3256776349164896
20191014;1.66319779284922;1.589581450465744;1.586208145761734;1.5311209914165327
20191015;1.5783250022518864;1.450968456121068;1.444136743686678;1.3819542923308374
20191016;1.0962283867441733;0.9421349542862266;0.9255988114439312;0.9716108361522305
20191017;1.8472065488137301;1.548043672393146;1.4985601512902056;1.4980144754149969
20191018;1.47395761018457;1.3848448752413822;1.3849060822807477;1.2792387777933332
20191019;1.4414394235335102;1.3765627708173451;1.3775081587096822;1.2888398697447017
20191020;1.6598569308232334;1.5694312453409152;1.5619879076159429;1.3947785047811636
20191021;1.4169711655627502;1.3392284036790676;1.3412529421868942;1.199224144536345
20191022;1.6118492432054434;1.2790920619160293;1.3499047969542854;1.2257990937799035
20191023;1.401142825710383;1.0637899246058171;1.0669496378327419;1.221500522476228
20191024;1.3028830681890533;0.9281785673348717;0.9548099304982312;1.0395619951206785
20191025;-9999;-9999;-9999;-9999
20191026;-9999;-9999;-9999;-9999
20191027;-9999;-9999;-9999;-9999
20191028;-9999;-9999;-9999;-9999
20191029;0.796459404862278;0.3001232625715144;0.30036254219994063;0.596535447126982
20191030;1.0718215024288267;0.23124678893950415;0.295344501521276;0.5563984333082278
20191031;0.9940698577320685;0.1673054473735857;0.27816742501897557;0.696110055762771
20191101;0.747206703291477;0.10858917751196491;0.23225386289730013;0.545972725439855
20191102;0.82748019124913;0.09638991429031774;0.20660631039726654;-9999
20191103;0.6752252705113979;0.08322197296858949;0.1680163499865396;0.4042040937409724
20191104;0.6662048179646707;0.07674210140293164;0.14470957442978216;0.37612338612973006
20191105;0.6190909368694353;0.10187349997755371;0.1500696576089332;-9999
20191106;0.6480735151410799;0.10364557039779713;0.16875172675529018;0.49060747090233864
20191107;0.5885900585803255;0.10453960554048766;0.18857165404135653;-9999
20191108;0.5148946893043757;0.07465380395785066;0.12527855781459982;0.3571450400227367
20191109;0.5740676342911081;0.07661453825284395;0.12534806159985595;0.3686149482942769
20191110;0.5810413264833937;0.08950819958725152;0.15704973807339567;0.36006718829262674
20191111;0.5422614193911596;0.1019401170741049;0.1779637899395205;-9999
20191112;0.5250731537781084;0.07875967523570518;0.1390403936767332;-9999
20191113;0.41576291008554894;0.057254134639019474;0.0988613838189242;0.28315251000089703
20191114;0.6093694148659526;0.19494198012488112;0.2166696764408524;-9999
20191115;0.6177827290089654;0.2504649260847714;0.2750298929497542;-9999
20191116;0.4828257210437683;0.18300236364525138;0.22920421682516035;-9999
20191117;0.5158965369859779;0.17142447795097088;0.23371297242776723;0.362690650401074
20191118;0.4913620084988746;0.1960663307972037;0.2498978630834312;0.40831336568718984
20191119;0.8055224990351043;0.2907662463074984;0.31368894376060313;0.4861166371107787
20191120;0.6547411186189454;0.06518793340589195;0.11810463410192722;-9999
20191121;0.44462447376751935;0.07719798761838492;0.0947831891414275;-9999
20191122;0.494654075997146;0.07424130758807448;0.1498476306456045;-9999
20191123;0.5590488747407764;0.10073731890755051;0.14379665350217827;-9999
20191124;0.41955093312051767;0.0787271663662743;0.11860632524919384;-9999
20191125;0.9549409304626449;0.22816486882533457;0.23190769149941776;0.6389936204150272
20191126;0.5678457839109396;0.07044196775153445;0.09169744476425476;0.38910357931169
20191127;0.7106511954547344;0.16456078959243856;0.19711292265488128;-9999
20191128;-9999;-9999;-9999;-9999
20191129;0.7146379648724756;0.06371801654302967;0.14744122850692998;-9999
20191130;0.6089022218785777;0.10895127640263953;-9999;-9999
20191201;-9999;-9999;-9999;-9999
20191202;0.7872205383547529;0.04986450018211615;0.0907211316880122;-9999
20191203;0.27316406582829167;0.03976516433813774;-9999;-9999
20191204;-9999;-9999;-9999;-9999
20191205;0.905163606059053;0.12273496262324206;0.15601072089243684;-9999
20191206;1.05967262135375;0.18536924615610723;0.2001564670839988;-9999
20191207;0.7230203050011971;0.1285405639504544;0.1049216073297731;-9999
20191208;0.7137966471427853;0.07247341362999413;0.12402368667182044;-9999
20191209;-9999;-9999;-9999;-9999
20191210;-9999;-9999;-9999;-9999
20191211;-9999;-9999;-9999;-9999
20191212;0.6582406209492909;0.10045164658108444;0.18377701999550186;-9999
20191213;0.4965362418946933;0.15737344935548966;0.1890951775539032;-9999
20191214;0.9942824886654087;0.20115154516492534;0.23741873439495645;-9999
20191215;0.8610229822547305;0.21156802183418588;0.2266854741672245;-9999
20191216;0.4853818693459837;0.14845097021495132;0.20466245278422204;0.2784241922628256
20191217;0.5510267100789528;0.12176796176306029;0.11563150354496757;0.2930833574757323
20191218;0.8441006694969166;0.3760702171740244;0.383049007075261;-9999
20191219;0.4981327269211257;0.15364611781100665;0.18729135299038227;-9999
20191220;0.531534112013713;0.24925495990417126;0.2709744336909011;-9999
20191221;0.5458271046915532;0.07712441042006667;0.06094199272541189;0.32311351402608274
20191222;0.4634347874999513;0.14081428829336246;-9999;-9999
20191223;-9999;-9999;-9999;-9999
20191224;0.7428446241460637;0.1799823122979197;0.260474016758809;-9999
20191225;0.7212234069915496;0.2598655810209856;0.23387774016465931;0.4605236884489645
20191226;1.0172066275187766;0.3886906650793503;0.43073562017602524;-9999
20191227;0.5967838745167803;0.21781439991838555;0.2794998723917022;0.2565816600570849
20191228;0.5668454676898543;0.21337520041663258;0.2612278969137409;0.3340551487254339
20191229;0.4434947498649377;0.1711531963148471;0.16792851398332842;0.2578459197835315
20191230;0.4878142948675297;0.20086289292679932;0.23045967624678237;0.18368263684107103
20191231;0.4418740871174;0.17014330999525953;0.216827997397107;-9999
20200101;0.496754489989984;0.19491206788905244;0.23602491553380084;0.33386807837117255
20200102;0.2952718838164247;0.12752854167751118;0.1358503978871252;-9999
20200103;-9999;-9999;-9999;-9999
20200104;0.7220668461923981;0.31065915308338715;0.3344352117289281;-9999
20200105;1.0488481414447832;0.5057145085628588;-9999;-9999
20200106;-9999;-9999;-9999;-9999
20200107;-9999;-9999;-9999;-9999
20200108;0.32824435637400334;0.14717680733862423;0.1481593190397681;0.14414687755434508
20200109;-9999;-9999;-9999;-9999
20200110;0.4978535246773437;0.2719735554706271;0.29594723459347216;0.2586340070773655
20200111;0.7513199442523627;0.4047158664900723;0.41319214467515464;-9999
20200112;0.645950175471191;0.35306610085671314;0.37115045411558795;-9999
20200113;-9999;-9999;-9999;-9999
20200114;0.5806261197587866;0.3047770240154578;0.31510457603061653;-9999
20200115;0.5898931712956693;0.3381500742562372;0.3692131301915465;0.34713477063837533
20200116;0.9305483768583794;0.6705508966347346;0.6904320566968778;-9999
20200117;0.7959167291823704;0.4061587883495218;0.41870015510854597;-9999
20200118;0.3816822986179997;0.1328444873802454;0.14393891320353944;-9999
20200119;-9999;-9999;-9999;-9999
20200120;0.2612591985044413;0.14012600181555343;0.1476951461187568;-9999
20200121;0.6200747442760997;0.3660423743117322;0.3853395159693992;0.37238498891659694
20200122;0.5670290567274353;0.24356092629536935;0.27712371925550866;-9999
20200123;0.5348495192282297;0.3766029933583681;0.3950297997885781;-9999
20200124;0.4591350407974986;0.29251214889293736;0.31648417832559267;-9999
20200125;0.7887939905644545;0.5680613106729367;-9999;-9999
20200126;0.9176923667402527;0.521158686445037;0.576507057557547;-9999
20200127;1.02581529648105;0.8252124175997835;0.8398063644626316;-9999
20200128;0.8517502609770733;0.7077790244978168;0.7030121773060237;-9999
20200129;0.8889049928625337;0.7755316536966769;0.7725834791323254;0.5162259928434557
20200130;0.760419843942246;0.6334185235413353;0.6351123145303468;-9999
20200131;0.641287677033017;0.5102507969824739;0.5885276645945793;0.49861436705960593
20200201;0.738202680610065;0.5225919334045784;0.5323880657855704;0.5572537661502053
20200202;1.3088066694093332;0.7761736342006845;0.8400247126502908;-9999
20200203;1.4424714293048702;1.1213722498624197;1.1370094014893186;-9999
20200204;0.6896136867790537;0.5508906351932973;0.5887553718384593;0.5383221513309364
20200205;0.7256580208659297;0.5484181084099088;0.5611998870158739;0.5891406272834508
20200206;0.800983567264758;0.7011168789096413;0.703575714396051;0.5431913096030054
20200207;0.7242671564338036;0.5941927302372104;0.5987803462623084;-9999
20200208;0.8014371748609314;0.5776727295090244;0.5870824974237175;0.7678233312905751
20200209;0.7781058747045974;0.5206296734483611;0.5152514478139941;0.4764315849774287
20200210;0.9881932305627137;0.8815109185533112;0.8782775678501714;0.6827675434870312
20200211;0.7795022150912531;0.6591804774133652;0.668277193939959;0.6109164196555135
20200212;0.8836358168377997;0.7680293385275188;0.7686150810544519;0.684284584385859
20200213;0.8658254626929169;0.6549552155921847;0.6800010686179193;0.705455231218455
20200214;1.0445090298114368;0.96291610391178;0.9768826351826165;-9999
20200215;0.8808416072831284;0.750910070824954;0.75234556993727;0.6939423644188858
20200216;1.3297446688692167;0.9500901713154671;0.9062236234644732;0.9834398326231739
20200217;1.08826352513219;0.9414926601270355;0.9473859695090349;0.851113613972579
20200218;1.27645965109868;1.1614596463499007;1.1566022045982547;1.0540371765118701
20200219;1.0364986197985366;0.8918909226437742;0.9361180975815557;0.7469287666221808
20200220;1.1497061112678066;0.981795339730216;0.9812147463798621;0.8323409365558764
20200221;1.02283131662618;0.8384913289651613;0.8477215676540782;0.7973134733657681
20200222;0.8421637002706329;0.6627319282786942;0.668595172039834;0.6084351356592198
20200223;1.1444526986788202;1.080212879258471;1.0808549768335503;-9999
20200224;1.2679041140271667;1.166251089394957;1.168434897497129;0.9324584064541506
20200225;1.3006368836642899;1.132809014645581;1.1446540932931575;1.0621640023759151
20200226;1.3510438508516467;1.1893316481885932;1.1638862414571054;1.0623820756710032
20200227;1.2996947772617566;1.1791914383597732;1.1711121753736333;1.0562225036350195
20200228;1.5350333663084468;1.4196512211247103;1.3903793340930704;1.2898722720780815
20200229;2.07931935174196;1.5401363642608181;1.4940776879113202;1.5434684453506573
20200301;1.44032226594095;1.1967303562346516;1.2080385446985908;1.1238483398184431
20200302;1.3624932420573665;1.2315129133745244;1.2294599015274927;1.1121824670362488
20200303;1.4237582957797;1.36883518771246;1.3694748514169912;1.106162426828703
20200304;1.3542024512655768;1.2523751338510916;1.250543232655632;1.0370512376651106
20200305;1.22076728946539;1.1063996513960872;1.1081319986564249;1.065546009871027
20200306;1.4291129854762268;1.3215435659573542;1.3173256941733584;1.0262545449470766
20200307;0.774904392519827;0.702067495328388;0.6958337272110307;0.5118145351037445
20200308;1.0807421357924634;0.997232635459235;0.9874369268444851;0.749209640191516
20200309;1.2752412085869;1.2097543745700712;1.199508986140838;0.9455876326661067
20200310;1.26195068477542;1.093756274304938;1.0521896090719456;0.9155705090262507
20200311;2.49749782415393;2.2773389208599752;2.2869390061230974;-9999
20200312;2.2415615291056503;2.0467242957410803;2.041155659063833;1.6225582797746805
20200313;2.417788021078;2.151643031965215;2.138323251172693;1.674585607122881
20200314;2.1489782639303034;1.8043288146712257;1.7769018481244527;-9999
20200315;1.8851508532069599;1.2387255539836113;1.2702365929179575;1.1527119532544168
20200316;-9999;-9999;-9999;-9999
20200317;1.9581035034095733;1.831042480968469;1.8242092420827012;1.0573501031829227
20200318;2.3926016010536664;2.2352951265345467;2.240110736929626;1.759781295790008
20200319;2.0610083496338065;2.0002237437635344;-9999;-9999
20200320;2.30554570149658;2.1690228195866212;2.1726542678472054;1.2017602499072464
20200321;0.9833775041415734;0.7337563585782448;0.6807403037990525;-9999
20200322;2.3604285510213603;2.07721617709684;2.05983323741337;1.3370606834673937
20200323;1.4834922611342167;1.2906692432331321;1.332540659365434;-9999
20200324;1.3404984841968066;1.1185123343461818;1.1200586738089597;0.8486525025783377
20200325;1.5427090813891031;1.1937930593304882;-9999;-9999
20200326;2.2452028617332567;1.982199199930916;2.003822670657301;1.3056101212106275
20200327;2.3589363806086734;2.2731037455249634;2.2649412990153417;1.5938561374705726
20200328;1.73063552043914;1.59791669466729;1.5960620201837672;1.0487613708833157
20200329;2.193371242886553;2.1147779164436313;2.1133319494904996;1.2263974006752223
20200330;2.30578503479522;2.1758859068118963;2.172908786832352;1.5039735804167664
20200331;3.0024516693289534;2.8682631330468356;2.8599263049180825;2.0387916889687063
20200401;-9999;-9999;-9999;-9999
20200402;3.0006004745446204;2.8543932457714987;2.8553223676588644;2.2114804067156113
20200403;2.7662935438492737;2.638664066852606;2.6339710601349706;1.9488818569340947
20200404;2.2986772235958797;2.1522224354869572;2.173036345522374;1.5740078317040487
20200405;1.1276062384565801;0.2741944119806449;0.280412234345926;-9999
20200406;2.713413940521653;1.5977959956878007;1.6969931618586205;-9999
20200407;2.93788126816785;2.5485221112431087;2.52751923214725;1.32157037628298
20200408;1.8870549409449067;0.9898926113060058;1.01377531830477;-9999
20200409;1.94889229773671;1.195442815279528;1.1908539852560984;-9999
20200410;2.593186564425217;2.268894054280396;2.342979694607424;1.5277868652784876
20200411;2.3556329631935733;2.1799513091391596;2.186302372079336;1.5900354221273865
20200412;2.68626591815832;2.338988653596878;2.3499418404139854;-9999
20200413;2.781497004116247;2.4959849257976763;2.47830383056992;1.8004212377629663
20200414;2.708379891357803;2.3984849164446254;2.3400071896895103;1.5281438582495255
20200415;2.7598441776717;2.133523786383029;2.138083717177404;1.6800854485553387
20200416;2.5682732920664333;1.527823175006069;1.5602377264070373;1.6608366313742613
20200417;1.7961707799131865;0.874507212211848;1.0083536004268157;-9999
20200418;1.9302246816617432;0.4163418986659646;0.5923944948686283;-9999
20200419;2.07319536554299;0.8490296709402365;0.9822447463500533;-9999
20200420;-9999;-9999;-9999;-9999
20200421;2.2892248296742834;1.4717464297350034;1.5249973257924356;-9999
20200422;2.3559111448680032;1.3254527053000196;1.3872850087413884;1.5124509127701322
20200423;2.872652180756067;1.8785345601483574;1.861388623571772;-9999
20200424;2.7020398446416998;1.9302696161720652;1.9491780038891975;1.9795195513337056
20200425;2.973122634187263;1.9566020430810485;1.9833481561377906;1.7828065878724761
20200426;3.5059452332112095;2.6685840040673896;2.6407074125512793;-9999
20200427;3.39654401587792;2.8956991000713015;2.9140638764534055;-9999
20200428;3.1433153140141505;2.803717238526077;2.801317178063374;2.1591728828913213
20200429;3.4526725927406567;2.4815156709330712;2.4918551861988227;2.5156830189693213
20200430;4.096498790117657;3.458204018159625;3.470444937283345;2.741944912588511
20200501;3.5121201818636165;3.0706992444576846;3.097592818360413;-9999
20200502;3.274076486767027;2.9482123831455636;2.954935501213882;2.16555172386342
20200503;3.32376126402022;3.0352220841246282;3.0309394953667077;2.2744172183710756
20200504;3.4156152542162737;3.18372132557972;3.171572287152497;2.353605643404371
20200505;3.89941632326954;3.387911626966574;3.411563960592162;2.847798899763978
20200506;3.5337022966395106;3.0829952540792944;3.087992956752395;-9999
20200507;3.2682464361927264;3.0476300814404387;3.0477328059703175;2.1243909780059256
20200508;4.092967727028167;3.711850373181582;3.7760977812853826;3.277126840160848
20200509;4.564582368504277;3.9178798415063047;3.964826804644753;3.8819242587655105
20200510;4.555513004019777;4.016587147529711;4.004242492941853;-9999
20200511;-9999;-9999;-9999;-9999
20200512;-9999;-9999;-9999;-9999
20200513;-9999;-9999;-9999;-9999
20200514;-9999;-9999;-9999;-9999
20200515;-9999;-9999;-9999;-9999
20200516;-9999;-9999;-9999;-9999
20200517;-9999;-9999;-9999;-9999
20200518;3.4104019903125367;2.670924317609351;2.5684953862835176;1.6514223304191056
20200519;3.212665867084027;2.9048083146060026;2.89162757280282;2.293189745106704
20200520;3.4200892824411397;3.2291909244048993;3.2360205692210764;2.575746635772047
20200521;3.6947902710653864;3.5338731353968766;3.5391619176588316;2.836095255390832
20200522;4.1976597176406365;3.831153563893906;3.815638761753572;3.2424814866822977
20200523;3.843828286394127;3.6481760127630265;3.6507620343850933;3.0799815223927514
20200524;4.30656787417425;4.211263307306392;4.21726892363291;3.500149908514082
20200525;4.213957728948933;3.852775577070918;3.9041903633554753;-9999
20200526;4.681500053616056;4.387451594452277;4.389102908458279;3.302073908774929
20200527;5.756542691463416;5.471427911029513;5.457217141273803;4.187556635360378
20200528;5.693318270809056;5.267457063095392;5.269241315082003;-9999
20200529;4.695815622556867;4.2087548920485025;4.204789097004116;-9999
20200530;3.53409269233842;3.108120664475622;3.092895088504855;-9999
20200531;3.0612141664461334;2.931495634209787;2.966361806666986;-9999
20200601;3.5379238074403037;3.340395879996221;3.342985125165556;3.100305848847278
20200602;4.71401952818043;4.619372092156217;4.643838611776854;-9999
20200603;6.066042869173743;5.896104956756303;5.883388407105376;4.515341938193322
20200604;6.378077323071587;5.868254876217825;5.8359395805379055;-9999
20200605;5.31249738424048;4.968295073663277;4.971913150458789;4.49337035471425
20200606;4.513722282253883;4.158674818684174;4.15429077828699;3.8337961612773572
20200607;3.8900540992538004;3.6786916647433006;3.6718848284793255;3.2999385643453243
20200608;4.224395794395577;4.153066375492151;4.157933147886911;3.3672867651504363
20200609;4.66620281614533;4.580920509058064;4.576696403046897;3.7852629934378696
20200610;4.920992648701983;4.762873867045374;4.77668905617491;4.086398633140884
20200611;4.912416686535534;4.653073296462632;4.752311211083453;-9999
20200612;4.590113898885096;4.253212053669779;4.236554648102029;4.1027275830335315
