TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20190521;2.7466856765748098;2.057119156373496;2.081576559784811;1.8066821730664444
20190522;2.92290594900526;2.544070837673806;2.5412348153926247;1.9962687662479461
20190523;2.4871750070980068;2.0916572626865877;2.1215060330438553;1.6020803912698838
20190524;3.092609852641317;2.9234323054902775;2.913458907494939;1.8298733662358182
20190525;3.8460365636359604;3.4966360285759395;3.511031251457353;2.7442189013003837
20190526;-9999;-9999;-9999;-9999
20190527;2.547707921533203;2.4011793964313304;2.401677941831396;1.4021143355972063
20190528;2.4755197420642134;2.3027873080229275;2.3124135188355246;1.6154849670496403
20190529;3.6751390566140665;3.573777523413246;3.5701119031475548;2.5996011807849486
20190530;4.661877936578487;4.348480284133974;4.352444064787906;-9999
20190531;4.25715287240702;4.065475659723192;4.188949989885131;3.098057973768121
20190601;4.517018109500714;4.282424502810929;4.2433152122951885;3.5444182730363756
20190602;4.295443489929763;4.12845313897045;4.2457214211288;3.2959260361942713
20190603;4.808654516505779;4.68738058265512;4.684323267735747;3.5355840625347277
20190604;5.3829786821877095;5.2299877776983985;5.229075428873938;3.844498810668738
20190605;5.897012214582183;5.571590136003335;5.58058889966298;4.536072638345025
20190606;6.072578689600586;5.632980713250963;5.625533718150492;4.731554669522614
20190607;4.458342132444219;4.0866960405890405;4.066806648855622;3.6749965568299654
20190608;4.64016965153093;4.460296571153906;4.493398488874791;3.7175691704299787
20190609;4.37853225466628;4.289771140097166;4.27291643504642;3.7841705950697064
20190610;4.187265509027337;4.128794054505657;4.137866072258801;3.2362643358860166
20190611;4.0362143047265535;3.850353581883773;3.8379629733684375;3.707140800895413
20190612;5.207017220261073;4.839252148020602;4.805679514947048;-9999
20190613;5.690984943007163;5.378218003273496;5.372606030904987;-9999
20190614;4.996440556536837;4.796896124503611;4.796539881343693;3.8627240801988068
20190615;5.21335057388105;5.012954479792349;5.038988570220506;-9999
20190616;4.725696732056437;4.621169083757075;4.622658707902001;4.205276341183102
20190617;5.037753338528096;4.922997451350172;4.917582707487668;4.138591877563979
20190618;5.845149367959947;5.6467266797765765;5.638833528587783;4.333271521805572
20190619;6.076375470635248;5.888440997373287;5.859756389489636;4.652076238038989
20190620;5.286550885706226;5.003024095048946;5.00048224302776;4.239419129907391
20190621;4.885911797033354;4.744090074419408;4.737612151913934;3.993152918043376
20190622;4.914008214161767;4.7571911937889935;4.7212422359416495;3.909663651091693
20190623;4.93234114754141;4.797209545458679;4.787138680992914;3.8861756710121984
20190624;5.0703313926332;4.907219965719032;4.997030682998559;-9999
20190625;5.470674476729591;5.234311088815396;5.211143078788421;-9999
20190626;4.68847531084995;4.392283410591271;4.3772191244224015;4.000107382241814
20190627;3.9121019752825696;3.7967427002018175;3.794747381597439;3.3494411849549017
20190628;3.6653810931669035;3.587102711525711;3.613771143383974;3.2240810338825883
20190629;4.60552773103026;4.453718255299878;4.449365454061522;-9999
20190630;5.123286542690621;4.901302057255913;4.90121863271533;4.352131858362086
20190701;5.300952525503227;5.011253649133886;5.043802815694945;-9999
20190702;5.28172593986756;5.059901269426406;5.088936858615554;-9999
20190703;4.922199747782337;4.738109030346651;4.732369059372072;4.006314471343996
20190704;4.812433241583164;4.706432017097115;4.708245464974217;3.9678436859044117
20190705;5.1070225873201975;5.024807108711365;5.076331891705667;-9999
20190706;4.879486232086257;4.780257900086755;4.778041215390972;-9999
20190707;4.902299561713303;4.689813271579852;4.678342475610607;-9999
20190708;4.734588360241527;4.608461484266711;4.609473066372496;-9999
20190709;4.404070242988266;4.291775078969725;4.283797846372349;-9999
20190710;4.613740393279273;4.515111484114588;4.513636702065027;-9999
20190711;5.153128468327449;4.944908607158851;4.939026574901315;4.055697621905935
20190712;5.02441641796493;4.890711092264783;4.889369562229568;-9999
20190713;5.4705624742180925;5.253546792176643;5.249704393433747;4.550861413663749
20190714;5.1180144145784;4.902345006495982;4.89408075826002;-9999
20190715;4.9896659043258005;4.7600792554369855;4.765446923286331;3.7781951555967623
20190716;5.044840454179494;4.8197561153028206;4.8138337727072935;3.933796651843693
20190717;4.243759736661093;4.190002644396551;4.182579815878904;-9999
20190718;4.498749287509053;4.34823227513729;4.339851321687264;-9999
20190719;4.42641853598079;4.321361735460507;4.354163839169578;3.51847624673849
20190720;4.192214647226753;4.092184925033909;4.09023860926015;-9999
20190721;4.684181994810137;4.578129785274216;4.576616028246861;3.9493144484367733
20190722;5.036075622828873;4.784856830998301;4.768447474707855;3.752549045004226
20190723;5.039056776017233;4.669111030392307;4.666712203807244;-9999
20190724;5.44314984750977;5.3537291633078725;5.346609113465939;-9999
20190725;-9999;-9999;-9999;-9999
20190726;-9999;-9999;-9999;-9999
20190727;-9999;-9999;-9999;-9999
20190728;-9999;-9999;-9999;-9999
20190729;-9999;-9999;-9999;-9999
20190730;-9999;-9999;-9999;-9999
20190731;4.570055888107956;4.392422655615111;4.3861208703571215;-9999
20190801;4.70757072059725;4.517900007318595;4.521005901104295;-9999
20190802;4.430145996888924;4.3156012405609925;4.325078865911825;3.5595235036214774
20190803;4.435962862468177;4.370714845326985;4.370737261342209;3.561786656256065
20190804;5.072817267187279;4.855719112931488;4.844666354298827;-9999
20190805;4.376677222249504;4.237156469047599;4.258038586657281;-9999
20190806;4.90092141017988;4.642113726855155;4.651369536381323;-9999
20190807;5.201897716258084;4.851256075900524;4.872046735341608;-9999
20190808;4.679292725267911;4.353630889713887;4.338500412979481;-9999
20190809;4.210830959065636;4.055263612254152;4.052485808919869;3.4684112884960694
20190810;4.20698747412698;3.9896541098240323;3.9850690550972825;-9999
20190811;4.081361386966484;4.0168175066689145;4.027374211034181;-9999
20190812;4.5648395150115;4.490314984949214;4.487005838067553;3.593427248980753
20190813;4.324974160702554;4.262173683751681;4.2741968213798955;3.2260587094543918
20190814;4.4589866029062835;4.342683441893316;4.337609455917354;3.5491091101757246
20190815;4.489767858245684;4.412772756778955;4.394810978954008;3.5856766908515643
20190816;4.560681484320297;4.354447170174033;4.392488826514696;-9999
20190817;3.9724127026903298;3.7472083330424533;3.720061748315379;-9999
20190818;3.188989907026867;3.0946617440312414;3.1098513125728457;2.635531769643393
20190819;3.623693539036547;3.509670705625495;3.5152718363955366;3.2975786667137963
20190820;3.9177232601702365;3.748439920850442;3.7527959880688875;-9999
20190821;4.1370176991254235;4.038814865456583;4.028838866995488;3.3928007497941537
20190822;4.154996159070637;4.0718730939812104;4.158509733009076;3.385507339974187
20190823;4.32016912296091;4.029419074712993;3.979852192191512;-9999
20190824;3.8480325327535163;3.668571970551644;3.672426398602133;3.2015205034516354
20190825;3.6121405379202933;3.4468734887580204;3.4467413183404756;-9999
20190826;3.9175973730830402;3.6841002222863737;3.6542844417231537;2.9388136365998285
20190827;4.663146770039337;4.470993430364799;4.46103588145561;-9999
20190828;4.559838329646056;4.2709306319886755;4.268370464288773;3.439763191070957
20190829;3.38597898770077;3.2229495271224113;3.2138361527192396;2.9016219560672147
20190830;2.8929572590466406;2.84443618464957;2.8422660882030026;2.4799704757026526
20190831;3.3240199161182464;3.2482882198272467;3.241958372910395;2.789930916469556
20190901;3.0879648266048902;2.869769014800071;2.882362343592035;2.545697865441942
20190902;3.636375528077283;3.2718688704572685;3.2594948507507167;2.879950434789988
20190903;3.86692178345357;3.60990162546372;3.586926210601541;2.959792253760947
20190904;3.8092453277321803;3.6325079481014337;3.616611856403333;2.8602978989338808
20190905;3.9344298089816534;3.581627423134556;3.571196450279905;-9999
20190906;4.1389856501172;3.9300204457641517;3.9274203397562912;3.4469579404681197
20190907;3.536333143313094;3.244141735639173;3.2224382175734876;3.028544301419018
20190908;2.8864801615768365;2.7956151436174306;2.7944063806564365;2.296850568665392
20190909;3.233302364700787;3.0356123870789418;3.0330089747953637;2.5963600073203774
20190910;3.0872106300202895;2.96278922649138;2.9586332666204664;2.3445278419170394
20190911;3.0017070105525865;2.919809277571604;2.9108958515048466;2.4368770411521194
20190912;3.025804969922207;2.9144064002953667;2.905971822681979;2.5573618838377232
20190913;3.4172061729133767;3.3315744740919566;3.331314305640024;2.8430080817205883
20190914;3.18969816549378;2.9994828449105917;3.0219507937261616;2.441803642212166
20190915;2.9789815350309063;2.7336059115192413;2.7189431325455162;-9999
20190916;2.076518911847303;1.8385297967745158;1.7876511441582539;1.620507843324206
20190917;2.5505387739767866;2.504570824450158;2.502662114983684;1.9636252855136556
20190918;2.6208930706059834;2.5469390785822954;2.5472605295562847;-9999
20190919;2.555875528600333;2.412898291930368;2.406750255294453;2.1630504052211044
20190920;2.4175065859235434;2.3092360812729846;2.3249481349145524;2.093850353993568
20190921;2.54536492907403;2.4313593555144237;2.4406725367020767;2.088685461056918
20190922;2.3353396923894603;2.2557146486052333;2.2563578036557965;1.9320019626396678
20190923;2.14909306956612;1.9957911195398488;2.009558114461524;1.8722705754631963
20190924;2.56324032804916;2.4692646671760294;2.4489350781645434;2.110425514332295
20190925;2.7283628965169733;2.6773460028179965;2.6800434155247417;2.0437408315769816
20190926;2.946198422599777;2.547954758612601;2.500142122601631;2.6047652559693857
20190927;2.271695958704063;2.191848640295464;2.2088289972505644;1.805416833741323
20190928;2.2436346386543597;2.105703871159096;2.093841750277158;1.8650892585591494
20190929;1.9153263154665467;1.8432513753058963;1.8420772228405538;1.6990475748822098
20190930;2.0454413135870433;1.9156233881482272;1.9149139517332576;-9999
20191001;1.93171362910556;1.8847474786336043;1.8884997373897827;1.6746315443759237
20191002;1.9345411066142801;1.8714979344958302;1.871737072928104;1.706773179738677
20191003;1.909234484086057;1.8376039988181303;1.832107336199324;-9999
20191004;1.9793225081817833;1.8597123854579136;1.862117640288095;1.7460391030819882
20191005;1.9480834721600935;1.8832103513026754;1.905800157347954;1.7368951746734491
20191006;2.040427706738243;1.962504101130333;1.9824352243044;1.5736386871519565
20191007;2.2101096702142002;2.094065336681049;2.0901319272231564;1.9306727704783633
20191008;2.1056214446939867;1.96940110609947;1.983223751729705;1.8040422634444866
20191009;2.0829671278160533;1.8034035411416915;1.7779249835494337;1.8804829658406672
20191010;1.4624259144311331;1.4029718162168423;1.38806167975352;1.340077166071546
20191011;1.6424415819885632;1.5805502353238514;1.6045340657717098;1.4343398949480872
20191012;1.5142924758164134;1.4474817230116575;1.4625105396157914;1.3544443347317936
20191013;1.4587569192341565;1.3553953878256133;1.3504162031905258;1.2637606226424583
20191014;1.6368961859721267;1.5597458605895016;1.579487287981469;1.475648300421395
20191015;1.6351734441823134;1.5087492155985212;1.5152536325731336;1.51786186776898
20191016;1.1010366135721734;0.9558339807429659;0.9475451201647338;1.0192220080028815
20191017;1.7187871658952165;1.443114281807087;1.4155307973124855;1.5983737618877265
20191018;1.5687045613877935;1.479584046861847;1.4816059184324353;1.4250072547237977
20191019;1.48643199823665;1.4075290305408505;1.4164737516154167;-9999
20191020;1.6656235925430265;1.5603765387093458;1.5768460504699826;1.4401408069065171
20191021;1.3833833191540765;1.3136298007082177;1.3110172622698226;1.1822334217187507
20191022;1.6168695056116933;1.279973342797109;1.298793238926824;1.2337463012802175
20191023;1.35950838420987;1.0641083878915394;1.1267291344336272;1.1577069692257622
20191024;1.2396696853077531;0.9084809113527441;0.9062763657950978;0.9929811997630117
20191025;1.2137203382755202;0.856026181585735;0.8703647610320908;0.8693016359628697
20191026;1.2189117326205234;0.8524265108820136;0.8750698719039341;0.9646282827814335
20191027;1.50953484514598;1.0166224150973278;1.0546065375994047;-9999
20191028;0.776403652639138;0.5783085769050684;0.6155987167859277;0.5709904062438316
20191029;0.829953328051;0.34560115244931305;0.33781440800744755;0.6007440892017307
20191030;1.2508130087027833;0.4288198044720678;0.542605178001298;0.5818812963345007
20191031;1.0502192617177968;0.21698838459845093;0.34165930701403546;0.5791973333714786
20191101;0.812827151987544;0.2055577570533628;0.3212438309607798;0.532750425066114
20191102;0.9170736633288114;0.16240133991941308;0.3128550689769801;0.5934331927337086
20191103;0.6778111826559616;0.11250783348855185;0.1791943091752178;0.4725613425772088
20191104;0.6394127057846574;0.08352072811119535;0.14400323177162702;-9999
20191105;0.691757436492546;0.1301268901221366;0.2037401161577248;0.5880866600764085
20191106;0.6657132819213624;0.11095319481938797;0.17582522275032933;0.38592905546924355
20191107;0.6035383180267767;0.14252699868630417;0.2005782953425387;0.424929218293646
20191108;0.5054368605451727;0.09908057226556412;0.18066663481904238;-9999
20191109;0.5675437468151844;0.11903698930333072;0.19485713201959534;0.3305338644008615
20191110;0.5935832360895626;0.13829517359636842;0.2177597092030199;0.3895034864201506
20191111;0.538946739068731;0.14530545531317687;0.1997592485876271;0.34633364647085557
20191112;0.5286461923431377;0.12115866509409483;0.17492300733114152;0.37735901722825665
20191113;0.397134949302399;0.09821640341587495;0.12805143053786633;0.28161546491729184
20191114;0.6395853809747803;0.2856020687141414;0.31160171443812584;-9999
20191115;0.6274673080611649;0.3088174089538548;0.33305163524766046;-9999
20191116;0.4522415061127707;0.23876452763434627;0.27477718895572967;-9999
20191117;0.48616175379440696;0.22404448825762377;0.26294797219589433;-9999
20191118;0.46330568979265196;0.20509780219236368;0.23275674919108663;-9999
20191119;0.7885009681892953;0.28561280031923003;0.31286991872827463;-9999
20191120;0.7030228659855831;0.12134339785227562;0.18999404668945882;-9999
20191121;0.4719235126939383;0.10215139359691149;0.12257709142296468;-9999
20191122;0.514627339076127;0.09950408709755354;0.17710687158074154;-9999
20191123;0.5413099065186336;0.10842588410853707;0.15818376242554974;-9999
20191124;0.41794777967179836;0.09344413459350911;0.13791032748084686;-9999
20191125;0.9528663871050157;0.22354157797244514;0.2605647852067937;-9999
20191126;0.5435689085235541;0.0841660662613473;0.10310413135831153;0.3701130230772069
20191127;0.7432356390010714;0.14461876470422955;0.15541885736643307;-9999
20191128;-9999;-9999;-9999;-9999
20191129;0.7155053411920319;0.07374897175787368;0.12858243757624382;0.3473228115208005
20191130;0.5388414543214363;0.1216329995575304;-9999;-9999
20191201;-9999;-9999;-9999;-9999
20191202;0.8422793027104963;0.07083850759424379;0.1492368161520643;-9999
20191203;-9999;-9999;-9999;-9999
20191204;-9999;-9999;-9999;-9999
20191205;0.8439382450001927;0.09710906786790124;-9999;-9999
20191206;1.0354323198249566;0.197893207552578;0.19710417811494213;0.6470107658463764
20191207;0.7250597775531967;0.14441413958664684;0.12210308288785511;-9999
20191208;0.6839705919003957;0.11011950854710915;-9999;-9999
20191209;-9999;-9999;-9999;-9999
20191210;-9999;-9999;-9999;-9999
20191211;0.22721863659094133;0.03595728243884722;0.025755438037452744;-9999
20191212;0.6469291779551081;0.12218747014975724;0.19507253120024182;0.33616977661489744
20191213;0.4552643239661047;0.1563346002018677;0.18918852892338667;-9999
20191214;0.9867224840776613;0.2589399911179547;0.2515712700755279;-9999
20191215;0.9135240814636364;0.24779858902399665;0.3019636326645005;-9999
20191216;0.46280351406059933;0.16110909893625683;0.2067653685692546;-9999
20191217;0.4612966263506247;0.12059966861896203;0.10665406171546847;0.2596120938265214
20191218;0.8066344221182639;0.34731255189694427;0.35521440187953907;-9999
20191219;0.49240671220025267;0.20412961939678978;0.24593904625852855;-9999
20191220;0.4697175058024519;0.20787497667711738;0.2291048020346281;0.31034472754297554
20191221;0.44575730289409904;0.0510998701220179;0.04555083367201358;0.23231386538294357
20191222;-9999;-9999;-9999;-9999
20191223;-9999;-9999;-9999;-9999
20191224;0.8653546352601736;0.3258297875578422;-9999;-9999
20191225;0.6456664980123897;0.25706020631095305;0.24284924477277006;0.46166310143232375
20191226;0.9663421932342957;0.4313883437339782;0.4582703135843903;-9999
20191227;0.6702664879361513;0.3566804984266255;-9999;-9999
20191228;0.563723676622558;0.20062985888549326;0.23708214400949035;0.33876940851143933
20191229;0.4047520096352857;0.13078449146172608;0.1285496073152113;0.22127587605488552
20191230;0.45756446921538835;0.2128508903801796;0.23394593414515213;0.2515818609946767
20191231;0.41875868359095964;0.1898207106521499;0.2239444417911932;-9999
20200101;0.468869050681951;0.19964005526710946;0.23303681191776526;0.32356395928360454
20200102;-9999;-9999;-9999;-9999
20200103;-9999;-9999;-9999;-9999
20200104;0.6974681086766212;0.31387594264475965;0.31436600817073024;0.4994498942454616
20200105;0.8200138203139217;0.5513178116299348;0.5414982661642538;-9999
20200106;0.20093483030020934;0.14189419821798446;0.14772267225412633;-9999
20200107;-9999;-9999;-9999;-9999
20200108;0.25322361132085663;0.1197183672593698;0.13475105531808076;0.1424554551257261
20200109;-9999;-9999;-9999;-9999
20200110;0.532166854965159;0.3326403676481679;0.36741418699812045;0.30738555122269307
20200111;0.764019273270398;0.45749440319573964;0.4700085243444462;-9999
20200112;0.652270032574278;0.3823270046556303;0.4027252208349441;-9999
20200113;0.453325590606215;0.2724661880019463;0.2938068738181347;0.30753951264451906
20200114;0.5359292167905684;0.28483446464138457;0.29195085308717095;-9999
20200115;0.5460005779879488;0.310422184012229;0.3246619345094971;0.3380220088625475
20200116;0.8553935785444534;0.5949484664648703;-9999;-9999
20200117;-9999;-9999;-9999;-9999
20200118;-9999;-9999;-9999;-9999
20200119;0.281943622570948;0.18207293585722303;0.18552516538735678;-9999
20200120;0.24026845818387635;0.13046311201470145;0.14000335077257278;-9999
20200121;0.5518255697899256;0.30786485790265056;0.3230769720069168;0.3071271308534951
20200122;0.5959243086517173;0.3223104768091084;0.34033702039797115;-9999
20200123;0.5347637502921727;0.3681006627042166;0.3893679307777421;0.3664483074869371
20200124;-9999;-9999;-9999;-9999
20200125;0.578478864094218;0.42640623108815495;-9999;-9999
20200126;0.8599207918108239;0.5351147175381523;0.5786983629582098;0.6009420992270368
20200127;1.03227394745249;0.7714650906416595;0.7738856333342654;0.6764726281857883
20200128;0.8345021799875211;0.6662033946468489;0.6882556746347683;0.5768429403839075
20200129;0.83423600919456;0.7336099134749205;0.7164486832592559;0.46506343533379485
20200130;0.680087041635182;0.5550730526878193;0.5526068707518609;0.4830890744985168
20200131;0.6468260862887787;0.541250482987712;0.5791837083924214;0.5242702510140139
20200201;0.9308988094302483;0.4476219371710536;0.48421755177893716;-9999
20200202;1.1269625373555499;0.7112692497374655;0.7356051023280057;-9999
20200203;1.37132056936564;1.071975954210602;1.0831753065039376;-9999
20200204;0.6212623667513293;0.5030367902263977;0.5318187508121986;0.4379941849243079
20200205;0.6278700264209713;0.4829482628059214;0.48321982993226315;0.4851683708856736
20200206;0.6769954066013204;0.5736983899205208;0.5757579436773965;0.50067032502715
20200207;0.6835633474239867;0.5347492859522673;0.5359337519857644;0.586660824896045
20200208;0.741102363728943;0.5295107664016623;0.5278361540471458;0.6260831628856695
20200209;0.704567864405111;0.45703003657312724;0.4508281273457581;0.4926076459499096
20200210;0.9346047288563865;0.8318798609960555;0.8311311717296386;0.692605875809602
20200211;0.6968152158844433;0.6019779727342396;0.6031583693620981;0.5468066522099895
20200212;0.7639436508639811;0.6669844552278177;0.6701018360980155;0.5908374920768833
20200213;0.8117688040008219;0.5880074896332448;0.5914067945992862;0.6582489617828762
20200214;0.972563128216564;0.899713692399067;0.893502774780668;0.7002529805326982
20200215;0.771337671684971;0.6466535196773489;0.6586003277007304;0.5695416512273983
20200216;1.1743059304441734;0.8346755776334365;0.7869168363332975;0.7806353305645619
20200217;1.0296889025027367;0.9033765603187807;0.8918659658397506;0.7438658816114291
20200218;1.1787857932972499;1.06441602307982;1.0670380498242293;0.9234143768384048
20200219;1.0050725483769167;0.8428379141071308;0.8969694771044037;0.765716578232367
20200220;1.0110719436203333;0.8786234553254071;0.8743095721967978;0.7556773555189467
20200221;0.952258428358579;0.7244178814443463;0.725581816248326;0.7070834127285718
20200222;0.7091481483898573;0.5691113354568305;0.5807270222370574;0.5912652416675006
20200223;1.0619119968828568;0.9759967132022679;0.9745845390310608;-9999
20200224;1.1900737341851966;1.096610180732175;1.0885899048785435;0.8832442009448412
20200225;1.10958761225967;0.980907632711602;1.005771583636321;0.9178153749590653
20200226;1.1561316830369266;0.9890450465216565;0.9882415535547239;0.9060546662295657
20200227;1.1534653695183668;1.0380015743915894;1.0284223511015225;0.9892743539178146
20200228;1.2710214598788998;1.1112332416451427;1.087391482616424;-9999
20200229;1.8782805122654198;1.3557196827029365;1.3578109525861022;1.2253847813605678
20200301;1.26474579413695;1.0591809405297328;1.0709434561410485;0.9593390258276868
20200302;1.2029104699721902;1.1028769129766447;1.1040567474755287;0.9249861613069339
20200303;1.0889777578035365;1.027216825165592;1.0164257896866606;0.8305656429713197
20200304;1.1521380204659935;1.0119616320356957;1.0142760171051268;0.9589333382847786
20200305;1.0578081221745401;0.9396977641473898;0.9380203332697603;-9999
20200306;1.2653461687530567;1.150151163169385;1.1483547658269373;0.920527685131599
20200307;0.5946033189803633;0.5266792017565326;0.5233599340793678;0.4063009507269095
20200308;0.784605156436029;0.7017435846956617;0.6923486689048569;0.5485723523008591
20200309;1.0422556315259799;0.9831148670437738;0.9752878047903027;0.8203936417036005
20200310;1.2358982787749533;0.9743325812803033;1.0668931786477955;0.7481579149021046
20200311;2.1343435372522497;1.751954541484149;2.4224887582736225;-9999
20200312;2.166889541234244;1.9567555980348745;1.9584962409135163;-9999
20200313;2.00149686191599;1.755113407965588;1.7534383713058235;-9999
20200314;1.8534641704657833;1.4998477715923586;1.4711497828166042;-9999
20200315;1.6337181330238464;0.8279235377001958;0.871829303087646;1.19634183126876
20200316;-9999;-9999;-9999;-9999
20200317;1.9788460545390636;1.8185704146026782;1.809898793944272;-9999
20200318;2.2524729057566932;2.063704722255893;2.059382980598865;-9999
20200319;2.0877483269789434;2.0260747804206147;-9999;-9999
20200320;2.430245030925257;2.295276587461724;2.3212223917077055;-9999
20200321;0.9459995763767343;0.7058154226285265;0.6892116098079182;-9999
20200322;2.30043548761376;2.0280800386075506;2.032847269208604;1.2912942402925396
20200323;1.4664460703869533;1.2744216482242687;1.3324234834908573;-9999
20200324;1.2526319348495332;1.0284079306744387;1.0280228434324692;0.6587291291255284
20200325;1.8533870459939035;1.5327398401726224;1.4588656860100748;-9999
20200326;2.080636586788367;1.8221396083286803;1.7931087520230744;1.2606027637468509
20200327;2.2473260812692266;2.156840663330698;2.1644010143976713;1.5470173710982986
20200328;1.6973789486816766;1.4978138055649957;1.4921900511110302;0.9916941019180363
20200329;2.1579423245292237;2.084401796727136;2.0750110648521543;1.314907012447666
20200330;2.2366799006696696;2.0853896755436523;2.09726146757935;1.5186838443383492
20200331;3.0308979996928502;2.939659109887445;2.9357654394088564;2.3573928200327634
20200401;3.0641118379191163;2.9188020134711254;2.916246621867884;2.2689747527566144
20200402;3.0019778887906803;2.866245620982981;2.8959133464368496;-9999
20200403;2.6198950529214797;2.4945741327235202;2.4815869693274135;1.7742284902832426
20200404;2.2206903930790367;2.0541851576854717;2.0189685970084494;-9999
20200405;1.1096092747884334;0.33696225008979186;0.4570436712044644;-9999
20200406;-9999;-9999;-9999;-9999
20200407;2.71201977387682;2.3478223138508034;2.3445806777776848;-9999
20200408;1.8022388536746135;1.169217134804457;1.198938933475078;-9999
20200409;1.7421526023336735;1.448323558099964;1.4879656418458835;-9999
20200410;2.3560632000172297;2.0387583720438633;2.0441781910522123;1.3192153954301624
20200411;2.267483933078703;2.12147347410237;2.114005007602433;1.3233194190642885
20200412;2.6606214693694668;2.338775549222418;2.344596432883116;-9999
20200413;2.5318715546305466;2.2593043887370308;2.2479782452192896;1.6519392632206735
20200414;2.5544058496123334;2.270525480202407;2.2888208955558627;1.341589145319218
20200415;2.6304029246197302;2.1437718927526417;2.127189192540839;1.580265496390798
20200416;2.49047755927814;1.510107977799527;1.5158919203189285;1.6627881554011046
20200417;1.8134353522893834;1.0315451532054274;1.111736985070309;-9999
20200418;1.7768350247319968;0.42360003532065;0.5699278306451808;-9999
20200419;1.99857490575977;0.9123768640999737;1.0223963918054666;-9999
20200420;1.0525139304889766;0.23945938380322734;0.22239977936402328;-9999
20200421;2.0665942622249633;1.45714881815218;1.4947171205755223;-9999
20200422;2.191534168474283;1.3553108993749257;1.4006077245241737;1.5694839814304582
20200423;2.815835634827637;2.025433220511988;2.038063097309487;-9999
20200424;2.4332014387016367;1.844623820616225;1.8458340060458576;-9999
20200425;2.67328008268165;1.7774723994609525;1.8030881365171247;-9999
20200426;3.1979168485737763;2.3692097207779663;2.2911524380316166;1.7786024606376694
20200427;3.1572389711481468;2.667491477721706;2.6947820275211436;-9999
20200428;3.00622145439438;2.661168994854014;2.665255387396888;2.2569008297768343
20200429;3.1367349125948;2.260331431621553;2.236334798553789;2.1560952262781483
20200430;3.9118386680124035;3.2875528279114774;3.2955885574196797;2.921201624154496
20200501;3.469275533487037;3.07195383706949;3.0926066686909315;-9999
20200502;3.0202996316026898;2.7017567815894443;2.7101989766720815;-9999
20200503;3.07911514157933;2.8525128227983982;2.8410335639104836;2.239078366975273
20200504;3.2264982568332665;2.9922536230355115;2.9972682336266847;2.255126585883986
20200505;3.4017729608735667;2.956680799745841;2.9552518523418696;2.660426862691637
20200506;3.2044869297004532;2.811347109534769;2.8107705575740685;2.4535135044649117
20200507;2.89744632140327;2.6419146191389116;2.6507180462722664;2.263157118272131
20200508;3.5713494556105068;3.238230790232367;3.2486818568462503;2.9009140918310647
20200509;4.072858652711247;3.674374097097962;3.6910386956245307;3.6255374340387383
20200510;4.171159493652696;3.775653796404832;3.7677788633279805;-9999
20200511;-9999;-9999;-9999;-9999
20200512;-9999;-9999;-9999;-9999
20200513;-9999;-9999;-9999;-9999
20200514;-9999;-9999;-9999;-9999
20200515;-9999;-9999;-9999;-9999
20200516;3.6137728489417804;3.359311992893044;3.3541075210432467;3.1163374673490427
20200517;2.38958924345306;2.1203319622211017;2.1047141279722945;-9999
20200518;2.5027492270068135;1.639571849058193;2.118589738752605;-9999
20200519;3.158237411229937;2.8618712154102934;2.8618108466879932;2.2342337509817725
20200520;3.1487388741661237;2.9883931973860824;2.990599357497499;2.4234790630376986
20200521;3.4718359109959436;3.332242495040395;3.326211186757327;-9999
20200522;3.9332112110213497;3.590239024788268;3.5845696260246847;3.302500688545319
20200523;3.443258297561124;3.3481409962647515;3.334302036894756;2.838724009815887
20200524;4.142693763199154;4.018193217392335;4.032110438491722;3.494968184637563
20200525;3.972968830330217;3.7063869594575336;3.7321648958750684;-9999
20200526;4.4976197041892165;4.229548334118792;4.332814779801133;3.5626946308113747
20200527;5.3432799931975765;4.998532812495913;5.001336116020247;3.8792167299874674
20200528;5.4854534860515125;5.032458595705812;5.02284249367765;-9999
20200529;4.7136018407349;4.249484104872315;4.26430103059772;-9999
20200530;3.48291827401197;3.076785555563078;3.082283350402528;-9999
20200531;2.8609722246244798;2.73756087706692;2.8067501034544677;-9999
20200601;3.6562838131821067;3.4786426701814146;3.473163637052289;-9999
20200602;4.688239623138937;4.546291326870846;4.5759831507078985;-9999
20200603;5.768747584219921;5.617761502785484;5.614108074914104;4.4660028200177635
20200604;6.0627973812322935;5.622241205925287;5.608544560583657;4.062142722552339
20200605;5.219504145127286;4.876767667160438;4.871343266520825;4.253250224347995
20200606;4.451292796872013;4.107276093839619;4.104898541163591;3.964370038556318
20200607;3.91655990318025;3.7149407244174832;3.7118616541263876;3.3742739018438512
20200608;4.236224116855721;4.162676813310776;4.19695316304007;3.4127196253689114
20200609;4.553671358428374;4.4594423325183845;4.439610580087021;3.6710428003437943
20200610;5.017573996539039;4.897645404637731;4.874527014410351;3.9247401677831433
20200611;4.82536824549155;4.561489987653558;4.549060679965653;-9999
20200612;4.418227426801967;4.201455296855764;4.175512999154948;3.7445144311887297
20200613;4.083868744632323;3.8808577902173234;3.8770777665660607;3.414478807636425
20200614;4.306046092585174;4.177929246267343;4.172475708305345;3.565569480177134
20200615;4.738344784827409;4.469439555614558;4.451891707517191;-9999
20200616;4.2165080388806;3.9779546685840503;3.9958256062718576;3.3837335361577128
20200617;4.215769231347077;4.171769191660592;4.165960969783563;-9999
