TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20191219;0.370130527099503;0.16458241005382737;0.1957846881275744;-9999
20191220;0.4425323070822524;0.2246326663721072;0.21386176476013488;-9999
20191221;0.2930982749000974;0.09370334217651025;0.09465631539084128;-9999
20191222;2.2277251768935264;0.35951900644069845;0.3344086785830826;-9999
20191223;0.5197809306565896;0.253855559934411;0.2606547760783313;-9999
20191224;0.490041628969153;0.267899752375211;0.2587085959306514;0.31467734970292033
20191225;0.6574826687989069;0.32277727719705157;0.2941646800105827;0.44811124955848664
20191226;0.541684977332182;0.34447597897200966;0.3348961021584641;0.3787523501880285
20191227;0.33331413964808004;0.2369178309263368;0.25432004956522664;-9999
20191228;0.366852820570114;0.2355101496609861;0.23762299281856258;-9999
20191229;0.4709914687212063;0.2902157863665212;0.27027848964923246;0.2970300653426474
20191230;0.29269434100760866;0.18130518420360944;0.18607931510836545;-9999
20191231;0.37911935187095797;0.2442944266352768;0.2550734679289126;-9999
20200101;0.2884294088185937;0.20060405576923265;0.19512525802261016;-9999
20200102;0.5229885152178886;0.24127340052603855;0.2728593941824011;-9999
20200103;0.3718662796641447;0.26805229806567665;0.26096519030815063;-9999
20200104;0.5625789949153956;0.22488050314635916;-9999;-9999
20200105;0.7086545116096653;0.19261472613730798;0.1980324205305575;-9999
20200106;0.39475442661449267;0.25882040005475815;0.2865602792871088;-9999
20200107;0.3015798351576383;0.20536789856693616;0.21300669232892666;-9999
20200108;0.179015043826932;0.08692499607190486;0.08569931202870223;0.10481762985597766
20200109;0.5947147059977794;0.23226823074260192;0.2281225224970652;-9999
20200110;0.5184074400762844;0.361467626420448;0.3656667518975567;-9999
20200111;0.5761021109850087;0.39017214933183225;0.3904305479405022;0.29909189282065757
20200112;0.4338601321355893;0.26842958759066343;0.2666128865037291;0.22823400347052644
20200113;0.7305219482802631;0.42460227374407733;0.41792160435413395;0.4705695373754806
20200114;1.0513699952171331;0.5531347476106511;0.5984146755344157;0.6344260054708943
20200115;0.356729854701238;0.2460203352946682;0.24183315609145628;0.24650413097250654
20200116;-9999;-9999;-9999;-9999
20200117;0.6229280764444507;0.46905753178738285;0.47514761354253204;0.3526545950578026
20200118;0.49027382806213066;0.3370905223391128;0.33046331875599294;0.32795952540781337
20200119;0.2002122468206853;0.13420045351867313;0.13068344073654384;0.11732857712249686
20200120;0.35648115514579964;0.1692637827924641;0.17287796451199375;-9999
20200121;0.43744678833122363;0.26300705201241265;0.25236374602912454;-9999
20200122;0.4793454808292427;0.3471842419764328;0.3784740705004826;-9999
20200123;0.2566698216600433;0.18835102415720772;0.19960810752526964;-9999
20200124;0.6426425177278164;0.35038775524009685;0.34298662114224876;-9999
20200125;0.47202525844108;0.3121748724464428;0.32956034361006964;-9999
20200126;1.0793289246422832;0.7953895955015958;0.7687958931618932;-9999
20200127;0.7310873024754171;0.5918042421430688;0.6013697172496376;-9999
20200128;0.48295291956735964;0.35016380316976614;0.3606493859962534;-9999
20200129;0.9917967496495826;0.6769835917841724;0.7443712342146952;-9999
20200130;0.691175570440082;0.5206493050544939;0.5250723000282362;-9999
20200131;0.5421170876160697;0.41814171997586086;0.4341824917543427;-9999
20200201;0.701370558053358;0.37406684829546827;0.42622785027978266;-9999
20200202;-9999;-9999;-9999;-9999
20200203;1.2711451998422667;0.9673569870506726;0.807388353875223;1.2419187303620607
20200204;0.5909204584149236;0.3435090256080792;0.3576016440035187;0.48322589277665073
20200205;0.45999805677789;0.27733279362925356;0.28685202555126116;0.3679550613247265
20200206;0.5197020548912347;0.33493658022951317;0.36103891341461747;-9999
20200207;0.477891980035184;0.3122965717543737;0.3186897153162022;0.3699664493493215
20200208;0.553981832718463;0.371481886530603;0.373970652141662;0.4671238713583913
20200209;1.1512507979655267;0.7942981905837359;0.7612619396232928;-9999
20200210;0.8063039400894397;0.530556891370681;0.47749149292161974;0.7216225975685913
20200211;0.5735827306870603;0.38888725308482974;0.38484496629650977;0.4184861413053715
20200212;0.5204236346503887;0.3950554274466536;0.4031325064449112;0.4318455302122952
20200213;0.6331197793130716;0.4532945427220394;0.47304638394934617;-9999
20200214;0.5278417833771131;0.4012537604160736;0.41437506829630444;-9999
20200215;0.601570023827626;0.4120671226957597;0.4045105392990096;0.3494715623873642
20200216;0.706398932348113;0.5178727650309388;0.5073494692721106;0.42303486130612167
20200217;0.9016038046985919;0.5774055969074577;0.6170231650107473;-9999
20200218;0.686785920453402;0.46966613810275415;0.49540943484343036;0.5168458119391591
20200219;0.5111948167340447;0.40052654557303463;0.38416973919124453;-9999
20200220;0.6664213383147467;0.46346191350979027;0.46730644709337266;0.4728573559022894
20200221;0.7838853531637868;0.48562768522613003;0.48245955492323195;0.5838178339777892
20200222;0.7889676853572977;0.5653913720628438;0.5341716329905185;0.5802348048409199
20200223;0.6283443503995026;0.5515899018866518;0.5466700392844573;-9999
20200224;0.9251596270980363;0.6998799775377816;0.6543279250599316;0.5925765175105112
20200225;0.5745006305270517;0.47247678811300486;0.47605871966150204;-9999
20200226;0.6495292528066087;0.544022210610221;0.5402644855293923;0.46605151486037455
20200227;0.643279981425801;0.43828593471204236;0.4858621061677454;0.5198214571660676
20200228;0.5697640349273666;0.42967478486092875;0.4344400452628243;0.5123269164477467
20200229;0.7697525254826806;0.5910191801781334;0.5543857732771375;0.7001078254391543
20200301;0.4406473640240017;0.2620512804535361;0.26809793856577385;-9999
20200302;0.9170139874785127;0.6262966871228762;0.5670444494020972;-9999
20200303;0.5615340548285723;0.44968387725951703;0.45623544321184933;-9999
20200304;0.6538727491110796;0.571603739938763;0.6042499690600632;-9999
20200305;0.6725544080279934;0.570840377325612;0.555877958350948;-9999
20200306;0.6466433519820813;0.5772374222956441;0.6343738189333807;-9999
20200307;0.8477561750794167;0.3715911943213362;-9999;-9999
20200308;1.21093161864987;0.6692800167612426;0.7336021440429475;0.6134144776822196
20200309;1.0090521277258933;0.7500868989173919;0.77120811224439;0.6142112400648264
20200310;1.1605579728097366;0.9361226820881794;0.985089645036104;-9999
20200311;1.1216287831959835;0.9067445841349979;0.9080950485587379;0.7598089425904746
20200312;1.0381337312567636;0.7661758814359341;0.7845689235985941;0.7378814058144295
20200313;0.8536243947291285;0.5869946269541445;0.5139854137690438;-9999
20200314;-9999;-9999;-9999;-9999
20200315;1.3233961909010032;0.6780875327804224;-9999;-9999
20200316;-9999;-9999;-9999;-9999
20200317;1.9369563190455932;1.3528128319685373;1.3652810787932874;-9999
20200318;1.0837214635289298;0.8381336171196515;0.8544558772923984;0.6656515807645778
20200319;1.8119166670878701;1.4623227392744238;1.4556821566815523;0.9093114292312819
20200320;1.4671365962021365;1.0973768792334788;1.1173655677603462;0.9341331836766749
20200321;1.3161086113923866;0.8189062266240148;0.8181120605601291;0.7557764185679627
20200322;0.9771570789329926;0.785033651028067;0.7879741809664891;0.5570737545269191
20200323;1.0526266101270567;0.7448333624318065;0.723575962779121;-9999
20200324;1.04274647218253;0.5914069568376981;0.6135887552402861;0.7176615144251605
20200325;1.4871164457877535;1.2043676806193595;1.1574977925768393;0.9746408964405805
20200326;1.0283074608918399;0.8187180913286756;0.8077766524675982;0.795849105761505
20200327;1.2746912676514734;1.0694593909816643;1.0380189066244645;0.8315644477845711
20200328;1.3448208069179033;0.47912861010898716;0.5869630633830283;0.6352912324158403
20200329;1.4590501484847767;1.2313627188290424;1.231718946591867;0.884460025396727
20200330;1.2899717032466131;1.1971536349802916;1.1975790768100556;0.9072523774770621
20200331;1.2946053200707732;1.1998226119863038;1.2010130036863618;0.8323711566100054
20200401;1.4197475311957968;1.2899939730128183;1.2956506441524964;0.9039688022126161
20200402;2.0661335066591;1.9558364802137902;1.9524807674544171;-9999
20200403;1.4845820917929302;1.3505559500836795;1.3363537252249205;0.9451082248092011
20200404;-9999;-9999;-9999;-9999
20200405;-9999;-9999;-9999;-9999
20200406;-9999;-9999;-9999;-9999
20200407;2.52051477208017;2.1110217245717244;2.131132182910207;1.455260556042122
20200408;1.54310035033069;1.358625411793172;1.350311243720208;-9999
20200409;1.5751050864493834;1.0231714991564727;0.9973519749349049;-9999
20200410;1.561692491219053;1.3853358258297352;1.3817182914277022;1.127436312638905
20200411;1.40031943161864;1.314527658416888;1.3140101384054599;1.0809161507131375
20200412;1.2357012414803867;1.1219963211021367;1.117576916075924;-9999
20200413;1.82700596108102;1.6343926590458422;1.6137217617128283;0.9983006102693502
20200414;1.9828487281292366;1.6952750023602592;1.6754051035267168;1.252667226330714
20200415;2.0639071319962365;1.7439464054827063;1.7396546586104826;1.2020190101398365
20200416;1.8435049837988267;1.5601142276037303;1.5602815128459087;1.1192204465748314
20200417;2.2976587540612865;1.9907070901276602;2.001569594814151;-9999
20200418;1.8829067369932133;1.639719490066316;1.6383809083418306;-9999
20200419;1.7760996004961533;1.5874425028709647;1.5826812256346654;-9999
20200420;1.50646709820455;1.300803588906699;1.2940491047208227;0.9267491170906041
20200421;1.8381076792920732;1.6627981223946176;1.6676734514146978;1.21126247465827
20200422;1.7779520606128365;1.6089570124078614;1.5993895723204916;1.274568210944237
20200423;2.2417473926168197;1.831868725287764;1.7975740280073647;1.5557212092193637
20200424;3.0965762398110335;2.7669865099619564;2.7599982257528795;2.184352898397734
20200425;2.5610083612004666;1.959223174208671;1.967344569767879;1.7704294035382775
20200426;2.404085736362077;2.1397697741783195;2.14905519157144;1.4080906262594044
20200427;2.4144296779671968;2.037393574908599;2.0254277131216325;-9999
20200428;2.34982392940906;1.7686168080824722;1.7857047761747389;1.490640462545629
20200429;1.3842168047109167;0.8769956828616494;0.9083334325401289;-9999
20200430;1.7503991688623497;1.1869956235410626;1.1067091562620708;-9999
20200501;1.9986456615272765;1.410170182167177;1.4241605187815531;-9999
20200502;2.242250213461427;1.860777542772885;1.865312321795331;-9999
20200503;1.9900389024597533;1.5116511783391007;1.4838991763973857;0.9103801914258909
20200504;1.5513876196780634;1.039376027501857;0.9600717062625078;0.9785241200350434
20200505;1.3956956412570733;0.9953137034205586;1.0029555811624915;1.2110954527576532
20200506;2.3070348472945965;1.7648740857787883;1.7813874805878684;-9999
20200507;1.4951607323634768;0.9789223317237208;0.9986286539243401;0.9567587321118743
20200508;1.3965921762700433;0.821115902027244;0.8520683548442124;-9999
20200509;2.3849275358073;1.6266308293415968;1.6594908185405894;-9999
20200510;1.67127607482554;1.3174335510793376;1.2792806521638245;-9999
20200511;1.2355232358546402;0.8189146355276141;0.8008054948275108;0.7692241198103641
20200512;1.2221050165103533;0.8352686715519151;0.7835867463668951;-9999
20200513;1.10795517365455;0.8365016615692623;0.8657550557504063;-9999
20200514;1.0826701550762234;0.8393594013983319;0.8132732186985862;0.9051824897608286
20200515;2.0251113061353867;1.54560058874227;1.524520278595318;1.3741066528493018
20200516;2.042510243273967;1.5851712532878959;1.5676210865778613;-9999
20200517;1.59171928329056;0.806108548633391;0.845572217905082;-9999
20200518;3.0351529726172495;1.1816062093084716;-9999;1.3135566719997336
20200519;2.1431016119738935;0.9656547068612737;1.094047161543086;-9999
20200520;1.6469084690374503;1.1123950276492862;1.1745096809821094;-9999
20200521;2.193847977736573;1.2808959214946347;1.3312649674470634;1.2586791866630391
20200522;2.06635538278905;1.5653086947734254;1.4856430477387232;1.3959752850031
20200523;2.6416700168907963;2.166686369349177;2.157488345470548;-9999
20200524;1.7709796711957033;1.255785918033657;1.2851852368981624;-9999
20200525;2.0335703758584533;1.3772565530837317;1.4109968115173475;1.538214697635235
20200526;2.5963395760813466;1.8026522131563083;1.8711572707585118;-9999
20200527;2.7930181507686203;1.6707177212917685;1.6401945792711747;1.772177243469925
20200528;2.614343583824867;1.4696395053834124;1.4462059449773645;-9999
20200529;1.8754535004245299;1.2866262560569213;1.195797915560618;-9999
20200530;1.7858048786138798;1.3957756236589136;1.3794088670821751;-9999
20200531;1.4394285897207535;1.1488941724033312;1.1435710984983203;-9999
20200601;1.8085391318873068;1.4148839937047923;1.4266582731355137;-9999
20200602;2.5332448827097234;1.8828437020784037;1.9074515593509613;-9999
20200603;2.891701438736977;2.277373879929504;2.2879761844456206;-9999
20200604;2.7230343494563365;2.026918412671986;2.012673915829746;-9999
20200605;2.0715823226973265;1.4673582571138548;1.4164647339743104;-9999
20200606;1.6283246626773167;1.2848664534615966;1.232443411902644;1.3026313665746274
20200607;1.3907254682935069;1.126822856284778;1.0909635355333782;-9999
20200608;1.1651312419355766;0.8855490158525219;0.8147335335160473;-9999
20200609;1.8866835773203599;1.3713170272985822;1.386601099636796;-9999
20200610;2.1707307714343433;1.5254017291964592;1.5318025201689387;-9999
20200611;1.5696676215579597;1.116853433987809;1.057041064354461;1.010404290901535
20200612;2.11732785172803;1.1976097452319026;1.025521918614388;-9999
20200613;1.4129331431556202;1.0942509700262004;1.0847332421476252;1.0373253505417246
20200614;1.0710291081898402;0.8405117743890353;0.8342733788413932;-9999
20200615;1.31752166267149;0.9892904970392861;0.936648432126388;-9999
20200616;1.43870984689119;1.1055677021218986;1.1186132072977777;-9999
20200617;1.3346365425532;0.989337539933176;0.97988287620714;-9999
20200618;1.76191890001306;1.2152233568117958;1.2676936984788933;-9999
20200619;2.2786862898113234;1.558123178898424;1.551600321369426;-9999
20200620;1.2686908162356;0.9385702687274537;0.9184998232024031;-9999
20200621;1.0802836783616268;0.6811312824948215;0.6460585225181793;-9999
20200622;1.7622619311518368;1.1713055208565037;1.136781088628779;-9999
20200623;1.4485904590959666;0.8955700416482257;0.9035983666254437;-9999
20200624;1.8805234404866666;1.3050068724375485;1.3335391739611455;-9999
20200625;2.0855445994137267;1.4426871447071783;1.48540309290435;-9999
20200626;2.091801005632956;1.5451521885525399;1.5849427025189369;-9999
20200627;2.1253339632228667;1.607234046789881;1.616209682480367;-9999
20200628;1.1274598045579964;0.854840854392199;0.8477213747991403;-9999
20200629;1.79802756582082;1.4582598102407338;1.4623451512633965;-9999
20200630;1.7781282991578966;1.2348808707701475;1.2340159807350866;-9999
20200701;2.1852682854726164;1.6501795846537481;1.650924281930782;1.532717456316681
20200702;1.8181365074785232;1.4692421402317186;1.4530805626674976;1.2503417423377186
20200703;1.6865691490268133;1.500709510560637;1.5007030502034053;1.1915479812320213
20200704;2.1868693184883337;1.8592997787338474;1.8079715539168333;1.3671900297474524
20200705;2.001283283444923;1.5395662308891414;1.5872860098423323;-9999
20200706;1.89531065670276;1.5441661051911202;1.5220544470852957;-9999
20200707;1.6373903113785166;1.1851941168617763;1.2081428157288467;1.10701610064484
20200708;1.8298774525501666;1.27103005722311;1.2794462145857326;-9999
20200709;1.5648282396153832;1.172977880784526;1.1904552409446065;-9999
20200710;1.6723065972332136;1.1972875727475278;1.1550444772591457;1.2586745627274247
20200711;2.2740402949106335;1.6006446965226957;1.5364020809158367;-9999
20200712;1.8890303792149765;1.1856026427777262;1.1006540823890616;-9999
20200713;1.6207657803905835;1.028292990910974;1.0058819799321497;-9999
20200714;1.6611126056418366;1.1959311643469812;1.2361417196460662;-9999
20200715;1.78648269543195;1.3164480122497941;1.326630284651145;-9999
20200716;1.6376784872874068;1.2476139741529697;1.2368333206113618;-9999
20200717;1.6989223150082966;1.3503179316809624;1.352320482077868;-9999
20200718;2.0595457254900595;1.7169369730089343;1.71785507759636;-9999
20200719;1.4769469309055834;1.1414711595494564;1.140755903933636;-9999
20200720;1.2725998403270566;0.9727504858546785;0.9739335911884496;-9999
20200721;1.712765816476373;1.4505367971262115;1.4860465189699539;-9999
20200722;1.6416012407353897;1.270653537173316;1.2938697366971108;1.0446230497540239
20200723;1.692750892237063;1.4492524661318842;1.4497949097471483;-9999
20200724;1.7728699079882366;1.439330357240165;1.4147433154254094;-9999
20200725;2.1502209323985997;1.8669270644299094;1.8700319586304799;1.5974548651414133
20200726;2.051579891147327;1.6956778943988886;1.8021851147988301;-9999
20200727;1.8730570530657333;1.4644025826605165;1.4379649242423322;-9999
20200728;1.95159955188407;1.6416122329146703;1.6512400150835234;-9999
20200729;2.3957694815234167;2.0457610127644816;2.0491770907317832;-9999
20200730;1.8404074533239367;1.6017528071115976;1.6118237512809699;1.3026096169168522
20200731;2.45585153603196;2.175329253064856;2.160794235157917;1.5502550653427822
20200801;2.388741712441527;2.1259981860356216;2.1232905396858848;1.5071231758302583
20200802;1.9030761006585166;1.5962095440326969;1.5709909340790327;1.286896028584089
20200803;2.5610615579313163;2.1468747860688917;2.1483090311805686;1.9467265870202535
20200804;2.1943458294626637;1.8667989196400985;1.850255255669288;1.5490923471552887
20200805;2.09159580477384;1.908975171129266;1.9210761070945646;1.7255223282913716
20200806;2.0761414895380503;1.8972790309404188;1.9056769016058495;1.4585261588442011
20200807;2.1999345890840165;1.9837842570290465;1.9801770692123977;1.6476957617709473
20200808;2.3981304219200137;2.2242194970463203;2.216649167883925;1.6735705510385368
20200809;2.5150047753561036;2.219488275477516;2.2306649940334844;1.9442899715286752
20200810;2.410365810828767;2.020953696469268;2.010505069005133;1.9834408661486251
20200811;2.34393726491708;2.1696962909662774;2.155157242456062;1.6171185461658162
20200812;2.80088686013424;2.6396696717826393;2.6387109845101895;1.8955984771703107
20200813;2.931862432233467;2.592724204886602;2.5999824016566166;-9999
20200814;3.3522806177821;2.957018968215631;2.9444472011482463;2.6879192452963254
20200815;2.99385062686858;2.524903118675767;2.5136320263277967;-9999
20200816;3.32887017469125;2.616806554627877;2.5623795961558318;2.7628616317993187
20200817;2.8828092551183366;2.3058702676911373;2.253756273167786;2.1415042654784506
20200818;3.16864229389926;2.8519795005344157;2.844727055584858;2.2199283200610576
20200819;2.3732182533799637;2.092710737529732;2.1115347907976356;-9999
20200820;2.170976545574366;2.0515518914459583;2.031545302977368;1.7615995557102642
20200821;1.3022459557349866;1.246545272740729;1.2423864233708446;-9999
20200822;1.5858829323620867;1.5509362918357636;1.5891145701847753;-9999
20200823;2.51212105427155;2.1936405797932936;2.143130854874997;2.031233309129634
20200824;1.95184899011286;1.8055013153898565;1.7880096404706982;1.4971522204150125
20200825;2.8423902029163863;2.6620803595138622;2.6598578902539747;2.1351531156290187
20200826;3.0163119692124964;2.7889223552756217;2.774709013436019;2.0809927544900146
20200827;2.4813633260969135;2.4324444416165947;2.4306641972357257;1.6966875855532693
20200828;2.5570107914922535;2.4707966416347933;2.4645416572291703;1.9549663592966924
20200829;2.5312430644352335;2.4291894555364144;2.4542461997473253;1.9993463044525042
20200830;2.099133500265957;2.0413885618206202;2.0359047583994108;1.607214223604828
20200831;2.4465384710476936;2.3282974262218348;2.3344066188313084;2.049131437184025
20200901;2.3566981466665835;2.220735209933884;2.2133907311036793;1.8987514972191446
20200902;2.222202698324217;2.188992043991888;2.1870724319747454;1.6901241390879516
20200903;2.5023960855038134;2.4387598300314943;2.4499830681761363;1.905953484732911
20200904;2.422261116867633;2.375420048640192;2.3743069049972148;1.8882467698805239
20200905;2.647578906197633;2.505436143364043;2.560034987464612;-9999
20200906;2.6373473917745467;2.254581753880173;2.210596261789199;2.0050919618165324
20200907;2.1122127529034436;1.866168519621697;1.8648033397907184;1.8736182891912967
20200908;2.8513288659694;2.2961587454446293;2.2569146406520004;-9999
20200909;1.5268143260110634;1.3551459502444325;1.3399778617175155;1.2720755555936842
20200910;1.0917087345323166;1.0295426995321924;1.018516950529936;0.964651523308839
20200911;1.6718437112219064;1.6210024304662893;1.617595527454511;1.3931999156911508
20200912;1.198984417104943;1.1552885552254264;1.1559960579830317;1.0538074181946386
20200913;1.6192724378314232;1.5730399415372307;1.5763386590609847;1.3432843086139472
20200914;1.7406628846252066;1.6965390995861194;1.696598383451439;1.619524140888984
20200915;1.8279105027377403;1.8049106974092086;1.7983788141398225;1.7064272174646071
20200916;1.7962062637244267;1.7549144869557758;1.7454446380377353;1.6290900419305578
20200917;2.0195305407395563;1.8774418013834895;1.8658082012456252;1.5537670345249184
20200918;1.74437838679928;1.6437354260441959;1.6239184373197186;1.4208973907708844
20200919;2.0233046518168902;1.9530742976674513;1.9331031461846993;1.5413718294219434
20200920;1.8731603662143133;1.814801323846888;1.810386680253299;1.8110422062438727
20200921;2.32841211419649;2.245298044188524;2.253081925411895;2.0063635145815213
20200922;2.41089940641898;2.1849814711302615;2.1451520178113594;1.858920854696202
20200923;2.14643960957652;2.0237358933707457;2.0239724943858834;1.9038756690908587
20200924;1.9425341357400734;1.7879516380650944;1.7878227258742512;1.566248695909079
20200925;1.6321028822551102;1.5835438338330967;1.5871156709084742;1.396682205862971
20200926;1.7667169559099332;1.583278726279468;1.5607011122153018;1.5854420940080027
20200927;1.4705061726727833;1.4137391893994873;1.428051473585145;1.4528667968340576
20200928;1.7300558074617036;1.6257655771553572;1.7521483150135657;1.7349004370634464
20200929;1.81948168183977;1.7375467227169374;1.7452302837355653;1.6671200349063318
20200930;1.8629067944195;1.710210992298836;1.691229673972902;1.7476587169036217
20201001;1.6204222003991833;1.5726194822294828;1.5762488090561786;1.501155274471764
20201002;1.599567359100427;1.5120951525646698;1.511182479596838;-9999
20201003;1.455438839904173;1.3693112875465945;1.3570651313594781;1.2107004626976907
20201004;1.79796052443343;1.5338190326593912;1.5626886348362927;1.6593470650285813
20201005;1.78194034847688;1.6831209379918182;1.680693612242262;1.5702418695481246
20201006;1.5940630785171033;1.417171526993589;1.40511950051125;1.4877200145932237
20201007;1.5688438005120335;1.4623050780338631;1.4474359063781759;1.488558278199211
20201008;0.6609740826784326;0.6442807763023115;0.6544309638271367;0.6498340569705127
20201009;0.7673924124980255;0.7552825778999119;0.7505327396396668;-9999
20201010;1.0987735413280901;1.050360871972045;1.0357568094758358;1.1025997999745423
20201011;1.3336770696977034;1.2609359007377814;1.249989251298156;1.2091111914026798
20201012;1.3415039451575532;1.2694755416305918;1.2691512592312657;1.2736236774421632
20201013;1.4661193870950935;1.3685846044695513;1.3594528107489314;1.3644833999920556
20201014;1.54700323394866;1.391250871332984;1.3893046218358773;1.3569615230334788
20201015;-9999;-9999;-9999;-9999
20201016;-9999;-9999;-9999;-9999
20201017;-9999;-9999;-9999;-9999
20201018;-9999;-9999;-9999;-9999
20201019;-9999;-9999;-9999;-9999
20201020;1.3152574859189565;1.1537049674779432;-9999;1.0617060483547405
20201021;1.3878927450211467;1.3035012698092339;1.291822800529828;1.192415657732743
20201022;1.4289900560085365;1.2958760698635474;1.290556716266552;1.2679473150748264
20201023;1.14495422574448;1.0617823459967173;1.0570015138778508;1.0463868825821894
20201024;0.7382210806091427;0.6906768850733779;0.6839129112566714;0.6660555238060615
20201025;1.07025384047365;0.8226235491483973;0.7680286983807044;0.6975235536588853
20201026;1.30906612416867;1.0557128088407057;1.0628557106791476;1.1113750033038952
20201027;0.670927901689276;0.6279453773579089;0.6250302233263648;0.6174856523121646
20201028;0.715595042987696;0.6820984731575251;0.6874999438220747;0.8753067533702142
20201029;0.7952204223333034;0.7440509197138528;0.7409401592642888;0.7843677378374017
20201030;0.8598746085979587;0.7874283932700985;0.7899803251421718;0.8193405516461222
20201031;0.8207424013912927;0.753316849534622;0.7517387088425572;0.7606160059434138
20201101;0.6673916072788924;0.6243149447315596;0.6182921771472758;0.6290717239124014
20201102;0.7305914056602161;0.6705591096362317;0.6588794695992268;0.704034396796947
20201103;0.6851670900277224;0.6187498149039276;0.6073914721315562;0.6487877924977276
20201104;0.5838839310697916;0.5468335937338895;0.5488448246965618;0.5481004908329549
20201105;0.5850276846565056;0.5246084992500079;0.5172574475782502;0.5496037768157731
20201106;-9999;-9999;-9999;-9999
20201107;0.486346260380144;0.43649525868851985;0.4382887209414829;0.45824186828299956
20201108;0.5996449081974841;0.5116586774220921;0.5058996283065466;0.5211930681977142
20201109;0.22973617884497233;0.1018854669910095;0.0992569399514979;0.1830341296762757
20201110;0.122134703461101;0.058065858806653284;0.0717205279983958;0.10535920008312741
20201111;0.0764989631226452;0.05383410314924629;-9999;-9999
20201112;0.11355870175941833;0.07055052420900172;0.07525633647118073;-9999
20201113;1.02651967549138;0.20749260952437748;-9999;-9999
20201114;0.386428258746586;0.14083635458811625;0.14756828647306466;-9999
20201115;0.45736973674975;0.08889992062364314;0.13394763042179292;0.23691276636600092
20201116;0.2657564282189597;0.09974149331653155;0.10374589384822465;-9999
20201117;-9999;-9999;-9999;-9999
20201118;1.0571326745807232;0.19693990295212355;-9999;-9999
20201119;0.586114189646281;0.10633447313469709;-9999;-9999
20201120;0.522961795209378;0.09537967181266307;0.15980402131974433;0.29249530837684495
20201121;0.4002540217611867;0.10130958304942085;0.1410247773175889;0.24332152654503283
20201122;0.3758706540805506;0.06914172491376684;0.11298408658243277;0.2230626056528194
20201123;0.3492553271582173;0.09116074872118402;0.07626883099779032;0.232022500851568
20201124;0.31647998111218734;0.1046566653061201;0.11653614226915307;-9999
20201125;0.327110153492624;0.10842904894802961;0.11217538650419326;-9999
20201126;0.39683779848078365;0.15662383053888213;0.100013657306052;-9999
20201127;0.199373137841527;0.07777348495337848;0.05828749138365039;0.15493707302942833
20201128;0.19700777565483932;0.07190785738933028;0.07627058951371973;0.13970212937317525
20201129;0.17521931811162003;0.0663964983973107;0.07613539430043638;-9999
20201130;0.2687158663343587;0.07691658203782367;0.1237559948732766;0.14997570526408047
20201201;0.15298682077199965;0.05200460049206954;0.048229607854096954;0.12267516342153346
20201202;0.18944222690034798;0.07891963796426087;0.07764658385456985;-9999
20201203;0.156871600745873;0.06432679794565312;0.0611202837449155;0.11331806712976544
20201204;0.2524427901918253;0.08751611521396742;0.11776770901025385;0.19547677008113123
20201205;0.2712812779492693;0.12611553444549944;0.12925766548380196;-9999
20201206;0.26844880553313094;0.12173298958630167;0.12554077812972914;0.1919393716091267
20201207;0.360936784946049;0.14025505849794445;0.14764616551529897;-9999
20201208;0.19479154989749667;0.10947757214774116;0.09796297605581632;-9999
20201209;0.24726162353364267;0.0850849593470983;0.06493734004107773;-9999
20201210;0.18692143996766766;0.10468813170418136;0.11201608319200591;-9999
20201211;0.23466730158695234;0.09743546151182092;0.09061384205599031;-9999
20201212;-9999;-9999;-9999;-9999
20201213;-9999;-9999;-9999;-9999
20201214;-9999;-9999;-9999;-9999
20201215;0.4396584673164697;0.1227718302601198;0.12746899723486457;-9999
20201216;0.3670325290050586;0.09325939897307513;0.09774954214493886;0.17729777258940316
20201217;0.6507896213519616;0.1553005709671008;0.14270289999530333;0.34360398894319677
20201218;0.5458846155546454;0.19804696514931372;-9999;-9999
20201219;0.4504336849580773;0.12689338707208253;-9999;-9999
20201220;0.3611757447055533;0.1113087880654641;0.18348253961720726;-9999
20201221;0.3384802629697367;0.1286202799877964;-9999;-9999
20201222;0.5176299671457837;0.1769553814464565;0.16935821911943114;-9999
20201223;0.28017644265967867;0.08321829176041565;0.07665351478795444;0.14342305707231806
20201224;0.233372383112515;0.10279867534255957;0.13072218192233936;-9999
20201225;1.2213080257945732;0.1916101431352216;-9999;0.6328607184834611
20201226;0.6500424084317781;0.15784944605415016;0.17292560270118426;-9999
20201227;0.5171415352297286;0.1807213090754719;0.22442548589094374;-9999
20201228;0.35465604352147934;0.055703305597507635;0.0895119731103756;-9999
20201229;0.3926396122837003;0.13482702210340944;0.15915332942127328;-9999
20201230;0.5012630944357553;0.21520180199801134;0.19431460094090333;-9999
20201231;0.8142503863317153;0.2463753877584682;0.2581297111349514;0.3936867353127445
20210101;0.6263785918625623;0.24985421063444152;0.22808251479761107;-9999
20210102;0.270263160554454;0.10146624413784186;-9999;-9999
20210103;0.260834185972988;0.11240464593464154;0.12896998619306707;-9999
20210104;-9999;-9999;-9999;-9999
20210105;0.6036475252340546;0.30687048021711005;-9999;-9999
20210106;0.34064904625354603;0.1098104557594694;0.08937039496853869;-9999
20210107;-9999;-9999;-9999;-9999
20210108;0.43808336865381464;0.23612085313665804;-9999;-9999
20210109;-9999;-9999;-9999;-9999
20210110;0.5043369399082387;0.22586363017083602;0.2376271820557429;-9999
