TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20190503;2.3190953544504365;2.062710418002699;2.0728722457507756;-9999
20190504;2.54520763935542;2.2277960105788766;2.202841771230262;2.3414719073167993
20190505;2.266750842864807;2.077265051632298;2.0856940065688883;-9999
20190506;1.9640928431360098;1.8453328066645744;1.8985341720073743;1.8236760396173934
20190507;2.24349069416477;2.105387515118346;2.103010102975039;2.0598293221427273
20190508;2.5334466087577963;2.4194201044433092;2.411115195332327;2.2076630895454494
20190509;2.6069383182703834;2.450068728672378;2.451697640040623;2.4673840789242805
20190510;1.8411903529082798;1.7647232515552669;1.7529599011493038;1.6975965859098392
20190511;2.590019391975843;2.4909426347549717;2.5308062139399676;2.2859331067478865
20190512;3.232694102822777;3.036908523695549;3.0046351098628636;2.8302098216334173
20190513;3.3279180734388363;3.096388241312023;3.087635140156414;2.866948506845974
20190514;2.8750143195369335;2.716878268622081;2.698729828612302;2.640603429331796
20190515;1.6639095086120133;1.4003567600274691;1.4281545083234544;-9999
20190516;3.7680664420195202;2.8870742089031096;2.8002539308161603;2.2552503651953155
20190517;2.9271808875332535;2.6994730399508624;2.696241245095991;2.2461637838112893
20190518;1.83863305880581;1.1653167283270438;1.3489828999901907;1.0638273373736007
20190519;-9999;-9999;-9999;-9999
20190520;3.597265355912704;3.0497747339632544;3.07561463011963;2.245738855955036
20190521;3.0933012428550697;2.2188291050797364;2.1453685532952043;2.0423618418103224
20190522;2.727574083350507;2.4129215603889205;2.41998286870272;1.9168442745300733
20190523;2.5339685594704235;2.1603370989580175;2.2508635061750497;1.835228136448346
20190524;3.11382267009399;2.95280927996737;2.963969067380521;2.194189396007306
20190525;3.63015687166464;3.3169366133254843;3.335448476553399;2.7883614013885754
20190526;-9999;-9999;-9999;-9999
20190527;2.3897441956308003;2.2459161256857163;2.2427851808453685;1.7174432353690898
20190528;2.4269308098096634;2.271507986146107;2.271432575534256;1.817385318411766
20190529;3.6148118542592163;3.4993744066833847;3.508376243190715;2.8119833226629325
20190530;4.286768521163167;3.9577234802120813;3.934061007827224;-9999
20190531;4.058469909775489;3.86625928593374;3.933206476232061;3.3896504883088494
20190601;4.272148753108794;4.032359823543155;4.000846299662488;3.6194744365895484
20190602;3.8652882682381464;3.6619725980277704;3.653623879305726;3.295372313151242
20190603;4.342392169696933;4.188115836765276;4.19084417326808;3.5890911291453085
20190604;4.999564334990047;4.863493659262551;4.857014311778995;3.8102229925370357
20190605;5.80615710974281;5.439900445988077;5.426087561947855;4.427215533194395
20190606;5.711110831584524;5.249266048640426;5.246028054643756;4.538363125475705
20190607;4.439383397106216;4.041879230113309;4.024680535110175;3.893587272120164
20190608;4.497179622969103;4.282514789024826;4.277879335038031;3.93770782689032
20190609;4.228149363292167;4.114353244420948;4.101325896894694;3.902437217692497
20190610;4.0896869722635865;3.947019463117551;3.956743328840292;-9999
20190611;3.6307441977418797;3.4044487752888277;3.346596255984024;3.258671269132803
20190612;5.329782776441127;4.80990407591006;4.801686105732548;4.440116425902997
20190613;5.57601001357119;5.192292019454448;5.181309585389095;-9999
20190614;5.033249322941043;4.6746115765005865;4.696501754732659;4.330316844734842
20190615;5.83399779741172;4.864415597543212;5.054653876811379;-9999
20190616;5.687732944526218;4.811878221267583;4.968833194480125;-9999
20190617;4.963337153040663;4.806634375629575;4.832752496575081;4.123957549034796
20190618;5.620403508290843;5.328649873500562;5.352310670373614;4.558980144110614
20190619;5.739294832182613;5.489185792274857;5.4872001094775085;4.603945729595937
20190620;5.136329482792959;4.849057114682247;4.8502149977741;4.3562517999788515
20190621;5.0532434260728;4.832032503777719;4.823229101390976;4.246818380857456
20190622;4.920570338624277;4.751082711837978;4.781066421441944;4.245833834400079
20190623;4.98950457576451;4.847905838694523;4.85207567585317;4.0488521549068635
20190624;5.329621922151033;5.110904059463469;5.2060023375381554;-9999
20190625;5.509582839484566;5.221976940596649;5.221233084863851;-9999
20190626;4.555342977251517;4.280746771174414;4.264555730512175;3.8478909716808034
20190627;3.8597266513909836;3.7443615368725327;3.7387130106081825;3.460846077683317
20190628;3.4290435498320098;3.337627517629729;3.3559191296842834;-9999
20190629;4.47582462681147;4.3064746191649785;4.316658151180639;3.7796597939161503
20190630;4.7476940409398205;4.559734461137802;4.55039826670095;-9999
20190701;4.956244118823499;4.751937174810771;4.748703539479004;-9999
20190702;4.762335109555203;4.561612695440463;4.568299501823206;3.8195348758467977
20190703;4.425788806344497;4.24491079355393;4.239270539761945;3.8811267651645083
20190704;4.429349176538683;4.3387058904495595;4.3287973523090635;3.5311463927040636
20190705;4.849490990591461;4.733617205078232;4.721477780693874;-9999
20190706;4.9080507565743865;4.788796482999012;4.773441360623657;-9999
20190707;4.53489809191621;4.292059683375422;4.278501991121896;-9999
20190708;4.41766951085581;4.286861666282288;4.285429272129973;-9999
20190709;4.228193024891613;4.101336103115425;4.1036500770780115;-9999
20190710;4.298063775309623;4.201312540468626;4.198652508374266;-9999
20190711;4.914033797864273;4.7074064276770615;4.69155864134685;3.824014416763543
20190712;4.763763545696382;4.633207172180679;4.631271550602829;3.8043267590957495
20190713;5.11164704317677;4.935007973750776;4.923653383997789;-9999
20190714;4.8548227094550365;4.616973352460831;4.604670827364203;-9999
20190715;4.799762261954757;4.578857017569485;4.567228499124452;3.512561403646537
20190716;4.582146874834897;4.346322070798219;4.306677596033024;3.613436858623705
20190717;4.248562027532084;4.165120648139704;4.161167127732579;-9999
20190718;4.118471587255317;3.9997459221638914;4.043227212081675;-9999
20190719;3.881299246796287;3.78468056122922;3.7668115881632462;3.2027138704474947
20190720;3.9646463755299366;3.87094868777857;3.864640253225628;-9999
20190721;4.440530554985693;4.328017411347176;4.3342386773087895;3.662740895789098
20190722;4.472079642668363;4.2736799306907605;4.257804596923589;3.657910029510625
20190723;4.746454778346727;4.37906689880803;4.390695631066681;-9999
20190724;4.546027015250694;4.449269092192698;4.437382103498137;3.9894124533781476
20190725;-9999;-9999;-9999;-9999
20190726;-9999;-9999;-9999;-9999
20190727;-9999;-9999;-9999;-9999
20190728;-9999;-9999;-9999;-9999
20190729;-9999;-9999;-9999;-9999
20190730;-9999;-9999;-9999;-9999
20190731;4.0083744235122065;3.842766840470017;3.82830527664904;3.4904498875967453
20190801;4.311139922006016;4.160627763123906;4.144776578207351;3.552929480854689
20190802;3.96243437120288;3.8704955238887258;3.8639790124460185;3.245270166051229
20190803;4.170545465933453;4.076925849004258;4.072298297897835;3.2184773722599216
20190804;4.827293713036774;4.635970755811076;4.62001202142593;-9999
20190805;3.9635899104741434;3.828712524258386;3.814627187550737;3.6258507094073833
20190806;4.590959078120156;4.325447078615313;4.3389544613742075;3.8026043453311384
20190807;4.560341641834263;4.30490217381406;4.307775356955331;3.9255846458210337
20190808;4.28310798535171;4.006503108657446;4.100792467856923;-9999
20190809;3.9671847533333935;3.858990453531942;3.869951484392748;3.5748007901795695
20190810;3.9687101796341033;3.8079967918548028;3.803097519240318;3.5053403224890913
20190811;3.9569933067433;3.897236993833885;3.8954564164829124;3.326321808498349
20190812;4.177495364676594;4.131848250174531;4.1252322027097765;3.247264447017883
20190813;3.8234597857553534;3.742816478828897;3.7886277803860064;3.1277807042419745
20190814;3.825760573341477;3.645082679202388;3.629835388056336;2.920391292812421
20190815;4.197176699330157;4.086225191807541;4.08977517879912;3.49936905535396
20190816;4.384878590073607;4.133565235737712;4.1365306928244205;3.253680514777953
20190817;3.6523522959953336;3.4509339743398875;3.4404998846807775;2.9710832303059367
20190818;2.6536772685417502;2.5704986156332734;2.558062550807408;-9999
20190819;3.1657038463216067;3.0799132536355613;3.0898866983969917;2.8468282059291328
20190820;3.458214449773106;3.3268682920186854;3.3209866762753792;2.9230732295241633
20190821;3.65534826643047;3.530174822962956;3.5075512779390956;3.070307499751974
20190822;3.6898326686752867;3.601772105949071;3.6633826589739202;3.1410992719089617
20190823;4.17376640874274;3.926151406781958;3.9206535020113313;3.4629423030957485
20190824;3.1317734359660334;2.973207200686402;2.9683011200142952;2.741254980896134
20190825;2.9306925236915435;2.751011959433915;2.7788212229071325;2.305328493112711
20190826;3.2979030654507433;3.037130981262162;3.0403999956723147;2.6992407815154498
20190827;4.231143234713923;3.9030827272664133;3.9117571063199397;3.4138544592503837
20190828;4.224133928942397;3.9686624827064074;3.96564684227868;3.1921715072540673
20190829;2.79648977774387;2.6662709525272854;2.6550654455447242;2.570638521590586
20190830;2.3128362549975865;2.2675253310479206;2.263350484837759;2.1724267998562503
20190831;2.5749909036764236;2.426966414093146;2.4141496172762826;2.2332198263166076
20190901;2.457835440429817;2.1978182094322163;2.1765582765272513;2.065443270245217
20190902;3.072389736866167;2.714309011486096;2.686410289951047;2.463119281065305
20190903;3.4446559979176405;3.1875252230357245;3.1756049140929568;2.73050827649793
20190904;3.667222969629563;3.4614739505440966;3.4429641750943127;2.773925603509658
20190905;3.6576677731265934;3.2842279220177804;3.2556524677981407;-9999
20190906;3.798263163161547;3.6013076724206723;3.596926189691754;3.0106065653814316
20190907;3.205309920012823;2.9420356268181487;2.9402185130736536;2.908863787258798
20190908;2.8644370189923833;2.7735944423680725;2.773575877234449;-9999
20190909;3.0467268298218033;2.860883003431026;2.8475454375357336;2.686800865580113
20190910;2.7844863479717965;2.6600528412716624;2.654368865951809;2.5763653992683633
20190911;2.8000078284978804;2.701111158664112;2.679149887336385;2.501864629872689
20190912;2.889863899186647;2.7899165308275196;2.8524273905429363;2.322990676774706
20190913;3.0524680995800164;2.9747682241837485;2.9869251963904584;2.788788264153593
20190914;3.00229975530836;2.843965010677468;2.862166461214133;2.2613343359860956
20190915;2.8184078324124138;2.6216402184154632;2.613174178143444;2.6926368626301396
20190916;1.7983588384313967;1.5000668267595623;1.4799728347472114;-9999
20190917;2.368093225570123;2.316911236484693;2.310321612939559;2.108389530559095
20190918;2.2892505738720033;2.206966314315069;2.198666140778111;-9999
20190919;2.1131309635031967;1.9980870080889168;1.9914915411792007;2.040353639116264
20190920;2.0320706483167;1.9134073817051995;1.8808203643832306;1.8961511217419906
20190921;2.205786303161623;2.07842280400592;2.0836596845637465;1.9589328745793102
20190922;2.215775797792263;2.134399859770035;2.1257166596753616;1.8597272074682296
20190923;1.7830638996073267;1.5971326407770252;1.5988363966326267;1.6729510818277629
20190924;2.3567277756112266;2.260810524781234;2.24058242950817;2.0597497053958476
20190925;2.636432381143577;2.5760043141128137;2.5750694295453807;2.219679281764551
20190926;2.46044838105467;1.9979618298472526;2.029789328136445;2.2998615395578197
20190927;2.1374173872859132;2.0535806414390483;2.0800253160856794;1.9674529571432375
20190928;1.9129787670950533;1.7656721044735495;1.7466701838280438;1.778066523740641
20190929;1.6181920918844834;1.5372754746369588;1.5283012541804752;1.5323965542109248
20190930;1.8116659251078933;1.6372551101605293;1.6107933573461668;1.7167209456970391
20191001;1.6892771524324068;1.6158815007337066;1.6215357675008502;1.6303780556863934
20191002;1.9460508925984465;1.871371701569519;1.8686272197772085;1.8509675661405989
20191003;1.9584910308609864;1.8575777445003816;1.8742514642784842;1.7846753211898458
20191004;1.87913916316285;1.7173148144464918;1.7109718008283041;1.7750090308702868
20191005;1.8385423917808632;1.7396670265209544;1.7375310562731643;1.754582020939168
20191006;1.97516505468492;1.8852456169303415;1.8866942970808183;1.8392602488930425
20191007;2.18488411496258;1.9501178172087017;1.983059421182557;2.0424530813522983
20191008;2.08040436337088;1.9487146540231337;1.9530686294794253;1.847147332507925
20191009;2.11867566970737;1.8509191148313864;1.8243073154766702;-9999
20191010;1.5893185225137667;1.545174694557915;1.5470421973305428;1.537761113324594
20191011;1.7473472944917334;1.7088860684137086;1.7781867221389336;1.55160291242915
20191012;1.53515275587975;1.4881600445516519;1.4860522720666582;1.3885231404266898
20191013;1.6044245991875135;1.5041472891002212;1.5005336991890532;1.4382461069621333
20191014;1.6791209377639769;1.6156480235171007;1.6135469027156657;1.5857365498906963
20191015;1.6615452150175634;1.5580039026421193;1.5495908189432117;1.5322872019006515
20191016;1.1249388175431232;0.9850147434220203;0.9695577767512097;1.0969768937080508
20191017;1.78007218615159;1.5078595207808936;1.4767115376134594;1.6074702196192387
20191018;1.4975691635503434;1.429685860259842;1.4253027468463262;1.362592905052974
20191019;1.4418295695761367;1.3897054406063298;1.3868443373801906;-9999
20191020;1.6850704375531567;1.6237345410926798;1.6385372370112967;1.4936443828758206
20191021;1.3609642976978131;1.3107897287795804;1.3169037212088281;1.2861443318667651
20191022;1.4257262753434634;1.344479112157726;1.4119156285109407;1.381313705290119
20191023;1.26808693862867;1.1027688766248973;1.08851362847445;1.1777117920251003
20191024;1.1354132759126199;0.919022445238074;0.9238321958994213;1.02412102382939
20191025;0.9664531918536924;0.7307375298885807;0.7457368191353215;0.8309687077388038
20191026;1.15813796452305;0.8442879925840543;0.8681394696627168;0.981870141701298
20191027;-9999;-9999;-9999;-9999
20191028;-9999;-9999;-9999;-9999
20191029;0.7537917798693773;0.4101421093017717;0.3761480816890599;0.6199379483880949
20191030;0.5690124580611896;0.328524560196979;0.3509173585275889;0.4240919253073712
20191031;0.49700478216995664;0.18211611873023806;0.20207445561054446;0.4044259774382512
20191101;1.2586586650494198;0.23384719185811711;0.42655058401482754;0.6889736419333361
20191102;0.8522347127914354;0.19154351281049703;0.29292998075458604;0.6059533274795651
20191103;0.681297730607143;0.13791572195993526;0.2181677380901875;0.47544298099298876
20191104;0.6196939707403823;0.11258995263006881;0.18334317496636438;0.42461384723249085
20191105;0.6281315475521193;0.11427979523320897;0.1716807465322526;0.43921061161213604
20191106;0.642946716981136;0.14126255278606992;0.2044218573696467;0.42823694841065163
20191107;0.6913958053026587;0.15381968182366326;0.2345087755862052;0.5095590601750793
20191108;0.5361604277235653;0.13335556031530166;0.18902920432737227;0.390535438738208
20191109;0.611298941870438;0.13763855652942728;0.1806182226648678;0.4265742375010813
20191110;0.6039936606526664;0.1437064464768669;0.1932187101925936;0.42799780057553527
20191111;0.5750999320760487;0.1649738772355964;0.2377670453322089;0.40950831484146194
20191112;0.5490550097435447;0.13323228185186833;0.21055113136287962;0.43257010055230766
20191113;0.35158956909235134;0.09304786488708788;0.10713167695110339;0.23793178689261188
20191114;0.6011303528450417;0.22884470039610275;0.2366415098144373;-9999
20191115;0.553749660205921;0.21074762815236223;0.23393629990527406;-9999
20191116;0.4555297353651307;0.16581352620998693;0.2123968023606173;0.3638661760141124
20191117;0.481039822263499;0.17236588204394288;0.22225559586422744;0.38405643845300336
20191118;0.39516565307829793;0.12309650289012755;0.15648631524276402;0.327111928009866
20191119;0.7472750284438914;0.19250389510436766;0.19495151017295353;0.5494642898173921
20191120;0.57500645249205;0.19587129182462554;0.24803091758723203;0.5066666459279316
20191121;0.5100450619180634;0.1473942334836368;0.1503374415290088;0.4110465784265378
20191122;0.42419004452053266;0.1651818414841919;0.1970231488270981;0.3315246470217171
20191123;0.4947232228961653;0.1916130576723222;0.19984569770430965;0.3944373916168229
20191124;0.43329087978789366;0.16096866915067468;0.18577512248880232;0.37189237578422646
20191125;1.1357945268389;0.3688943559126731;0.31777795700368044;0.9785966745788695
20191126;0.549228169380745;0.12816030285390162;0.12166808399354076;0.45329658641636833
20191127;0.7485500770722173;0.07991985005239884;-9999;-9999
20191128;-9999;-9999;-9999;-9999
20191129;0.661577901278196;0.14600330565737699;0.1837579046408454;0.4858614493014982
20191130;0.5563329176017747;0.19011796082206853;0.2184045607413601;0.406136890281024
20191201;-9999;-9999;-9999;-9999
20191202;0.727549128596471;0.13670579465405241;0.1990279537768224;0.4962381977249229
20191203;0.25734678016720897;0.030861667039933385;-9999;-9999
20191204;-9999;-9999;-9999;-9999
20191205;0.8577606300588642;0.15636384594801384;0.17684472384363595;-9999
20191206;0.9834178088383916;0.1985574388980948;0.19717610990170084;0.7007265737237194
20191207;0.6684642987104583;0.14618250226292198;0.11217928692164425;0.5035728279686185
20191208;0.6444696326787847;0.12644085959938972;-9999;-9999
20191209;0.3416102734729347;0.03616835190784298;0.055889527153210924;0.16994057833808554
20191210;0.33558138214136135;0.111677942901189;0.1499672696993361;-9999
20191211;0.25956917884662567;0.024950766774069603;0.031451945956758626;-9999
20191212;0.6577437596343157;0.13374772044064015;0.20588023754214327;0.39629072071880783
20191213;0.45208754622093833;0.13108286954710993;0.1661636491561236;-9999
20191214;1.03336887989541;0.28259492397801506;0.2910697182969778;-9999
20191215;0.814806268762675;0.2818091056595597;0.31531874015163375;-9999
20191216;0.39779854710647333;0.13745908591722858;0.1752124341689656;0.2760614760744031
20191217;0.48084787913963933;0.11380667539897932;0.10660264047119158;0.3041793148090881
20191218;0.7383007290407894;0.25722792516590615;0.24893937515397152;-9999
20191219;0.438822352974795;0.1564415483903769;0.189447414310095;-9999
20191220;0.4541524445954273;0.13622059180886012;0.17108227462608824;0.2827955246424974
20191221;0.442637343545315;0.045796044540992606;0.04359486347091177;0.2865363339512267
20191222;0.5425536383958346;0.09322163968066809;-9999;-9999
20191223;0.27929538128636;0.06304030238708078;-9999;-9999
20191224;0.7500396667669387;0.14896864008792993;0.2260157827006367;-9999
20191225;0.6765481840444298;0.2352713016921917;0.24394258985008976;0.4752740188852358
20191226;0.9480128174708233;0.4234544286345878;0.4553573291520122;-9999
20191227;0.6053062937829804;0.2739738836734028;0.3437593958612669;0.2565014154195997
20191228;0.5619125610729759;0.17260435365127968;0.22460315111818488;0.36446054028448144
20191229;0.42226555653360104;0.09847956533790733;0.10946805043328435;0.23403193465800512
20191230;0.510078756763701;0.21111021603294106;0.25320585172174537;-9999
20191231;0.47646265490441303;0.17503799507881107;0.22397015127715408;-9999
20200101;0.5373629118832423;0.18128059375274122;0.23685095417190535;0.44145025890268946
20200102;0.290087448989024;0.10446063772797982;0.1328227533475554;-9999
20200103;0.5887363709912438;0.3392942207786178;-9999;-9999
20200104;0.7512685469641647;0.30515255907182537;-9999;-9999
20200105;0.8061282353306977;0.4440629546466108;0.45210358755442154;-9999
20200106;0.284721704454391;0.16016211061624955;0.1794022458019863;-9999
20200107;-9999;-9999;-9999;-9999
20200108;0.30049618726047406;0.11203574087844421;0.12161994066851942;0.1715430697631003
20200109;-9999;-9999;-9999;-9999
20200110;0.5458439639994713;0.298441002980691;0.3251812608274573;0.30256609574253635
20200111;0.7548387903140124;0.40961886806745795;0.43880670691843826;-9999
20200112;0.6700151507844637;0.3770268302828588;0.39633005767723223;-9999
20200113;0.46146374272858065;0.2522473427608721;0.2774539457410264;-9999
20200114;0.5390448250382114;0.2744530011644201;0.2913181646670421;-9999
20200115;0.5401359663362243;0.30469540015026086;0.32591070759527324;0.318889298334204
20200116;0.7920919004334624;0.44515735407711116;-9999;-9999
20200117;-9999;-9999;-9999;-9999
20200118;0.33790147022093064;0.12983430772254845;0.14354922491988176;-9999
20200119;0.3152409207998377;0.1508724103065429;0.16242231005256474;-9999
20200120;0.254874411724451;0.12520021742904058;0.1283222629120089;-9999
20200121;0.5241411867067329;0.2534353054900624;0.26582855103564823;0.3387343052072791
20200122;0.5024611918207637;0.17872540102402;0.19820591595262405;-9999
20200123;0.5319756401848154;0.29731791280981545;0.3329981053721607;0.34970472422377585
20200124;0.48403310100767105;0.25318053634237586;0.29759430579578117;-9999
20200125;0.5837246465778496;0.31342216985045845;0.36201658655504293;-9999
20200126;0.9248968078241168;0.48319262776721106;0.49224484993179757;0.7090344065418664
20200127;0.9433196796705227;0.674595436944695;0.6974424828147467;0.6275991643009364
20200128;0.8326434856186653;0.6304604279140957;0.6363175590550357;-9999
20200129;0.8334392243743413;0.677392852295234;0.6804754177247616;-9999
20200130;0.6503723986596447;0.5123239953326286;0.5162412889110589;-9999
20200131;0.6116814349232903;0.4851661148357708;0.5317390016660002;0.48884885992817345
20200201;0.7428359237469856;0.4993211223850093;0.565132959904654;0.5645613372230547
20200202;1.1315468956357333;0.7039859978668088;0.7439655068615045;-9999
20200203;1.2936745196111201;0.9366073207621589;0.9512917990718541;-9999
20200204;0.613458702500119;0.4820889100134942;0.4906878833337664;0.47580744411740167
20200205;0.7352982037866814;0.532651099875567;0.5460539921474691;0.5588351922536098
20200206;0.7079166645775133;0.5864564500557865;0.5882465046201006;0.5377056687196835
20200207;0.6792815376569049;0.5160884391349339;0.518998134741874;0.5529253672755586
20200208;0.7180167447625146;0.4688354732845587;0.4658165743647639;-9999
20200209;0.6397633847126699;0.40367083315326285;0.39895304285138056;0.428300837071578
20200210;0.890470849809372;0.7695865739286725;0.7702793793535624;0.7111214588251428
20200211;0.7725647682104105;0.6266216216904518;0.6275213253303515;0.6396405473176439
20200212;0.838784430364469;0.707409959960733;0.7028631587893938;0.6415481986566692
20200213;0.8652045500217884;0.6383273150546179;0.6394780037656794;0.7671949921181959
20200214;0.895962755401965;0.7968960016941445;0.7955366158557442;0.7336147269441992
20200215;0.8115644800066684;0.6434945487088737;0.6542848355659078;0.6833412727217519
20200216;1.0585510481909899;0.7406188090086693;0.6937757337632916;0.828712581669258
20200217;0.8835171698392833;0.757614008856184;0.7507222727465408;-9999
20200218;1.03437577765157;0.9092282134044981;0.8980453625986584;0.8422165761369554
20200219;0.880696507097309;0.7339337938054912;0.7497295239310449;0.7112030927398219
20200220;1.0656964687224333;0.9264302995879466;0.9170950490735176;0.8512253795421116
20200221;0.8611351038026868;0.6951780855417172;0.6957721097731903;0.6736516683979115
20200222;0.6508344113744421;0.5146285719780996;0.5008941320088532;0.5399031473002468
20200223;0.9325438804805177;0.8683292062932851;0.8649084031448826;-9999
20200224;1.0009458463342866;0.9076856801068178;0.9077948409108085;0.7931089484222833
20200225;1.0359423871757434;0.9081123316598901;0.9021927629262979;0.8865914173036529
20200226;1.10739936180712;0.9236745755670303;0.91768116967294;0.9167881422092375
20200227;1.0389372067284368;0.9274668556419053;0.9193186614902628;0.9425675632347417
20200228;1.19754184940375;0.999937111453328;0.9706499294155393;0.9777334758751645
20200229;1.6276149302242333;1.160493205777002;1.1517840794904335;1.2133337237112405
20200301;1.1336944663828035;0.9183117085508429;0.9178221782806586;0.9367126655827337
20200302;1.1039405097841868;0.9991006954034392;0.9856553243036504;0.938743379369885
20200303;1.08924176965342;1.0097977114869967;1.003139101501821;0.9133459390936611
20200304;1.0193472954232332;0.9108107536903303;0.9022149396445391;0.9445912759407301
20200305;1.0121645824108503;0.8968564609197066;0.8812409809115085;0.939968036504623
20200306;1.0987246290955766;1.0129676660998332;1.001981159279158;0.8728650224507954
20200307;0.6106938013604829;0.555282081782821;0.5847227836387183;0.47868966548895614
20200308;0.829050489552145;0.73876193884365;0.7284480599703558;0.6892449651418375
20200309;0.9917695081255383;0.9327095075788742;0.9382731304463705;0.8763336233714226
20200310;1.2520925305830468;0.8258332643710151;0.9994701338070369;0.8132423544299253
20200311;2.3902913958274836;2.240637494136076;2.236152454149986;-9999
20200312;1.9415997976816468;1.794849163091568;1.8699401510834124;1.4920618651842397
20200313;1.8765064390847066;1.6890721950538883;1.6791262387271766;1.3988973555134538
20200314;1.6325033574582102;1.290744240185487;1.2452033855790559;1.3153568632631334
20200315;2.042470698052807;0.5752739661897306;-9999;1.350617272322397
20200316;-9999;-9999;-9999;-9999
20200317;1.9919960219347501;1.73389963225388;1.702947634175889;1.2782064958661332
20200318;2.2433695590895435;2.107632197608079;2.098989791012504;-9999
20200319;2.17714287299726;2.1226926725180584;-9999;-9999
20200320;2.22970663184697;2.138690624817388;2.2041811762272085;1.4906126582045842
20200321;0.9414089364100731;0.4935348086747882;-9999;-9999
20200322;2.2070212031781136;1.9773522860031043;1.994325327103132;1.6029039039257564
20200323;1.5242866467576566;1.2710400415955632;1.3071958527662366;-9999
20200324;1.33181041831354;1.120243128324587;1.113104415933414;0.9374471233523158
20200325;1.8550538654007867;1.3717049969731123;1.3279334793371338;0.966674870631264
20200326;2.1522226496981833;1.881964089393775;1.864747030678017;1.6820043697421776
20200327;2.2919382627988463;2.203650958178037;2.207180235566062;1.8528398510446695
20200328;1.6749126468433635;1.5546881743183474;1.555576415509833;1.2195721446942864
20200329;2.2005584306521264;2.1584637467136343;2.149758264011611;1.506507917166365
20200330;2.30118819887197;2.1091407533351125;2.119160954596333;1.8515539038378088
20200331;2.8034638910591867;2.7241828357815123;2.7204034760584044;-9999
20200401;3.060624702421363;2.9092357936272535;2.9075975316562905;-9999
20200402;2.810970270314707;2.688606077728738;2.6875467226872347;-9999
20200403;2.54392406491312;2.4128379379666383;2.409708689057585;2.100085719421226
20200404;2.1025620264755864;1.9563200327049706;1.93034432808945;-9999
20200405;1.22562676337239;0.5054187924796257;0.5779810839906585;0.7525819576872128
20200406;2.32772843794134;1.4063216736603863;1.3938179038302687;-9999
20200407;2.7571534072611095;2.413808458465698;2.403648746009996;1.6628340197818248
20200408;1.8700417002148235;1.4954634007367387;1.4729994311237906;1.3376142327391896
20200409;1.95704978753437;1.8209867679981027;1.8174282540997961;-9999
20200410;2.4179935941276267;2.184640141259529;2.1826079648390735;-9999
20200411;2.35882443582825;2.2234034820661632;2.2729190756568802;-9999
20200412;2.7023761608641728;2.3871909602281636;2.3953164967745066;-9999
20200413;2.659380843733753;2.425482186775554;2.4281863537639627;2.282115353755177
20200414;2.5553843226161566;2.3629896887883945;2.3595560826648168;1.7223993252364502
20200415;2.62282954044193;2.2580162797178636;2.261958168344265;1.8072020287933355
20200416;2.544905331759693;1.829152337061968;1.8180183825888032;1.9048435225699476
20200417;1.6977395318832034;0.8263801509572587;0.9679910677932033;-9999
20200418;1.9817067171966567;0.5378921499048981;0.6940542776656452;-9999
20200419;1.8310768186408666;1.0197712926324227;1.082674036033202;-9999
20200420;1.0264538455927235;0.18634615254285536;0.24211454297362658;-9999
20200421;2.2670585965563634;1.6812973544033534;1.7294157177532716;-9999
20200422;2.1186728304124633;1.4308868207961234;1.4682599057676184;-9999
20200423;2.63112514734064;1.9372210733338833;1.9280246848828069;-9999
20200424;2.435887168376897;1.8437072891245248;1.8385391327091432;-9999
20200425;2.679096582921743;1.865740693146076;1.922516684125931;-9999
20200426;3.0700490273836967;2.2915351735997356;2.219150353139839;2.168931881837626
20200427;2.961641417653073;2.4446287636493005;2.5008579527194312;-9999
20200428;2.6790792852373833;2.361296996202346;2.383823442724676;2.162478189623372
20200429;3.03312969509973;2.184109057726776;2.1675147532835406;2.248179350815267
20200430;3.6820786818465465;2.9725839137490437;2.9905218129976703;-9999
20200501;3.368179337288467;2.9830971318423147;3.002897931227555;-9999
20200502;2.963626857801657;2.6584057826627103;2.6638177836570356;2.229920863075295
20200503;2.909180117933577;2.660739742050667;2.6484237406102378;2.356363088612901
20200504;3.1508424732176166;2.929676253909605;2.929322674937247;-9999
20200505;3.2573910610368806;2.7984970395810866;2.795944763238571;-9999
20200506;2.9964181849615468;2.5765611740983143;2.5724369129182847;2.575236678418916
20200507;2.9673729463508134;2.7640590308290602;2.764747457154194;2.3837348028514977
20200508;3.6316984252816034;3.265814993180514;3.314854929728713;3.098819649944483
20200509;4.33603646036033;3.897846476868856;3.91530657573236;-9999
20200510;3.978674689580117;3.581693544168743;3.580417365781482;-9999
20200511;-9999;-9999;-9999;-9999
20200512;-9999;-9999;-9999;-9999
20200513;-9999;-9999;-9999;-9999
20200514;-9999;-9999;-9999;-9999
20200515;-9999;-9999;-9999;-9999
20200516;-9999;-9999;-9999;-9999
20200517;2.7746985146742866;2.507475827509345;2.5016131793523697;2.53839448729236
20200518;3.26078460367281;2.3677785812171734;2.6862493808166525;2.1832301238383174
20200519;3.1432942052709962;2.8531152038776884;2.8420044613300584;2.5865518285218854
20200520;3.25101771951238;3.0738912652242947;3.0711426886088677;-9999
20200521;3.7414182200287467;3.575707777445363;3.586223683329583;3.178690414446176
20200522;3.9672647192920665;3.591805979742479;3.5819254047309568;3.50866412267125
20200523;3.5762279920252005;3.4757905021721935;3.48588495640231;3.2156016845404256
