TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20200129;0.8739825617140843;0.7562523458679052;0.7471305894267274;0.5028484815482507
20200130;0.7395588551709826;0.6104806324813615;0.6075469558829183;0.6097791830526859
20200131;0.628948751613379;0.531330654914127;0.5642247311367363;0.49067431058065875
20200201;0.7747006948253173;0.5441368150945031;0.561857872514907;0.5985805436553474
20200202;1.1920171217733901;0.7275039194222068;0.7571574724324975;-9999
20200203;1.4020317846906931;1.0836235945015962;1.0907924352215999;-9999
20200204;0.6461155340707744;0.5070524340506004;0.5384465874912049;0.47776772404412027
20200205;0.7067090086145926;0.5600033008230176;0.567861656068269;0.547545236704387
20200206;0.8136395185321552;0.6866348242350883;0.6866567708017166;0.658107966884784
20200207;0.7468845238672034;0.6039024923436335;0.617811688840496;0.6084355842962609
20200208;0.7769705175773499;0.55629425692708;0.5487528181425898;-9999
20200209;0.7621959109503132;0.5128199118385042;0.5051705924642524;0.5380763672592453
20200210;0.8748763284658961;0.7809187741035151;0.7825905393997838;0.6653201479670765
20200211;0.8405616798967833;0.7368782743226521;0.7327370054087264;0.6861048493036032
20200212;1.0145638703514699;0.9341810350662828;0.934885944419106;0.8117548243784801
20200213;1.0001396856600333;0.7596665114154054;0.804129475871264;0.8990858136745725
20200214;0.9015381314883278;0.8280841633059841;0.8389546921592621;0.7375536529081835
20200215;0.8550920404296036;0.6942324048308031;0.6962644248423316;0.6582882743320181
20200216;1.2252411467124233;0.8811491946005274;0.9031347927017372;0.8714734840948132
20200217;1.0079160715094366;0.8740785323177674;0.8549986524477995;0.7844925478079003
20200218;1.2169669686095432;1.1013032473571962;1.0967009533861145;0.9593046394576561
20200219;0.9965433305659436;0.8403559265542315;0.8674126214891071;0.785167415917453
20200220;1.2097595448226233;1.0867567818481736;1.0814862973784185;0.9700833779398159
20200221;0.9481083829378564;0.7775445830407536;0.7811224546198359;0.7838001442790561
20200222;0.7896439510322489;0.6408914119450831;0.6306742732495296;0.6225618240260185
20200223;1.07906773733526;1.0314263263971524;1.0323341888598145;-9999
20200224;1.1716708726226102;1.0871116112633634;1.0763340896592344;0.9278924079345521
20200225;1.1782118096053267;1.0903190594421757;1.2259488812582149;1.0133193574120989
20200226;-9999;-9999;-9999;-9999
20200227;-9999;-9999;-9999;-9999
20200228;-9999;-9999;-9999;-9999
20200229;-9999;-9999;-9999;-9999
20200301;1.38225301445294;1.180365186804787;1.1885862846427253;1.1075087229424903
20200302;1.3334320935535366;1.2451442427222752;1.2325861278555534;1.0717621450961736
20200303;-9999;-9999;-9999;-9999
20200304;-9999;-9999;-9999;-9999
20200305;-9999;-9999;-9999;-9999
20200306;-9999;-9999;-9999;-9999
20200307;0.7730753182654517;0.7242867476216422;0.7190169841733209;0.6362166485222307
20200308;1.03120629995842;0.9715739210049;0.9629176175272636;0.8307386514550643
20200309;1.238886790380607;1.1736350245544909;1.2464005106987666;1.1830037572396053
20200310;1.3455721061534733;1.0899588195440943;1.0578868408074371;0.9309422312942709
20200311;-9999;-9999;-9999;-9999
20200312;2.2321611519374964;2.0384556604572937;2.0463251778910077;1.5162625107559988
20200313;2.1273188485992267;1.9181219468746922;1.9073220748357524;1.2185602618163216
20200314;2.0148286010818537;1.738362584444203;1.6992413774187682;1.374849963078274
20200315;1.7105733234233067;1.081426745322712;1.1254016107756344;1.0918163346638683
20200316;0.8173493598221132;0.23986291106932087;-9999;0.27007820945173316
20200317;2.003548935750697;1.9076075525630978;1.90659645466037;0.8362081160794687
20200318;2.318737784832937;2.2263804253649484;2.222434965447799;1.2922684141587666
20200319;1.72888060880463;1.6149150816440818;1.612350345178771;0.8089087911907713
20200320;2.3912986240590435;2.3352404705972067;2.330273002850765;1.3165409068682676
20200321;1.0453042475647234;0.7699677071286034;0.8153567860657938;0.4180316516513603
20200322;2.3662670856267365;2.1064352330983547;2.1037254743925353;1.2199989200574373
20200323;1.7746501439433933;1.3952021520726523;1.4352657986709394;0.774224795596461
20200324;1.4336988858022333;1.1823137554167804;1.1759877328969937;-9999
20200325;1.96762204439987;1.6170457228776074;1.6947674629180853;0.8333461083650607
20200326;2.3215002584221334;2.0812038622401734;2.062195959477411;1.5388212108960326
20200327;2.4486911384525833;2.4071608467860988;2.4210713188869835;1.5800642953161395
20200328;1.9259062332716166;1.813510419114012;1.80420250509238;0.9725470040541894
20200329;2.6650632173331332;2.586426311959846;2.5704711400268416;1.5908045441434082
20200330;2.6222983756598133;2.502704742927864;2.513472927161305;1.7411042036262288
20200331;3.3351449764228165;3.259216216265766;3.2548363009623884;2.3299755333239176
20200401;3.4835750707331194;3.336865391193816;3.329688112476456;2.0856505195521637
20200402;3.353572289326553;3.2212017222377978;3.222441054652024;2.455861810980136
20200403;3.0584867098850435;2.944487773812847;2.950003930052538;2.013902990494856
20200404;2.59845153023817;2.4314986835780354;2.4116898742860107;1.729398517057373
20200405;1.4954025551889567;0.7039732349913281;0.6936030539088448;0.7714765351673925
20200406;2.36022144225088;1.930370082651314;1.877166884643472;0.9361066890336178
20200407;3.1567845533058936;2.8367354656623545;2.8381678189471224;1.3664728049741268
20200408;2.0486866428365302;1.6847182720081348;1.6901590228600667;1.1569805769465453
20200409;1.8811626534535602;1.5948380429343383;1.602758184106818;-9999
20200410;2.657682177337663;2.4686053768213325;2.45721687245216;-9999
20200411;2.5794019788328035;2.469634820468238;2.466591011396137;-9999
20200412;2.990376046385927;2.738304533785781;2.741153426177527;-9999
20200413;2.9877393575338167;2.796386003899343;2.7948554049587173;2.158710826428856
20200414;3.04190980968324;2.821136556900648;2.8020906756105677;1.8066422877598194
20200415;2.872515019452647;2.4573592278706378;2.449598689942281;1.6807066928648262
20200416;3.0587322854143966;2.409513024528074;2.3715163887249537;1.9599688204179027
20200417;2.0791614102236835;0.6179385250895837;0.8976160612975913;-9999
20200418;2.1476953739931033;0.3021663502655264;0.5440859104570336;-9999
20200419;2.074548109287887;0.7552710560714465;0.938087977175649;-9999
20200420;1.2225830297551366;0.14233347160903093;0.22374458415009071;-9999
20200421;2.408683903851593;1.4807796351287426;1.572922461229193;-9999
20200422;2.262848448626377;1.2111438098729899;1.378706169506541;-9999
20200423;2.9026166173680465;1.9871446339896968;1.9726714977942832;-9999
20200424;2.7442899094459534;2.051777282421783;2.1100428467528243;-9999
20200425;2.9456906879799067;1.975084409229704;2.018147880000458;2.1891856854483636
20200426;3.434642690266436;2.5077443960716943;2.4547195156790833;2.3455914734211434
20200427;3.4800950036217837;2.8927927482938744;2.9385153768651726;-9999
20200428;3.0924252422645266;2.7658585048601827;2.7691239399286203;1.9488335903848022
20200429;3.57849716300611;2.6516740740781146;2.6655641120464972;2.799956788838128
20200430;4.212359808713906;3.5688118111855895;3.5965565796496874;2.826406972366053
20200501;3.8473079971761965;3.418763330989658;3.447947948183557;-9999
20200502;3.426736102048173;3.115942262662519;3.112210497555143;2.4340229049356026
20200503;3.2806060538749704;3.013133780128452;3.0052259422004752;2.268506072798225
20200504;3.5789244419082302;3.3812122264409132;3.40076506697094;2.4618394894397344
20200505;4.00729196102731;3.495350035772219;3.510384331788118;3.249618118383476
20200506;3.601349730589954;3.1150265651929168;3.116557221976014;2.9123399396239913
20200507;3.3213513116468167;3.1307327813599115;3.142573538335841;-9999
20200508;4.127578875524267;3.803986909673665;3.8335205910936585;3.1161188821971524
20200509;4.7161819148876996;4.233743528005348;4.239992440195031;3.4550685331711657
20200510;4.563860384256493;4.116655845702922;4.093466941509433;-9999
20200511;-9999;-9999;-9999;-9999
20200512;-9999;-9999;-9999;-9999
20200513;-9999;-9999;-9999;-9999
20200514;-9999;-9999;-9999;-9999
20200515;-9999;-9999;-9999;-9999
20200516;-9999;-9999;-9999;-9999
20200517;-9999;-9999;-9999;-9999
20200518;-9999;-9999;-9999;-9999
20200519;-9999;-9999;-9999;-9999
20200520;-9999;-9999;-9999;-9999
20200521;-9999;-9999;-9999;-9999
20200522;-9999;-9999;-9999;-9999
20200523;-9999;-9999;-9999;-9999
20200524;-9999;-9999;-9999;-9999
20200525;-9999;-9999;-9999;-9999
20200526;-9999;-9999;-9999;-9999
20200527;-9999;-9999;-9999;-9999
20200528;-9999;-9999;-9999;-9999
20200529;-9999;-9999;-9999;-9999
20200530;-9999;-9999;-9999;-9999
20200531;-9999;-9999;-9999;-9999
20200601;-9999;-9999;-9999;-9999
20200602;-9999;-9999;-9999;-9999
20200603;-9999;-9999;-9999;-9999
20200604;-9999;-9999;-9999;-9999
20200605;-9999;-9999;-9999;-9999
20200606;-9999;-9999;-9999;-9999
20200607;-9999;-9999;-9999;-9999
20200608;-9999;-9999;-9999;-9999
20200609;-9999;-9999;-9999;-9999
20200610;-9999;-9999;-9999;-9999
20200611;-9999;-9999;-9999;-9999
20200612;-9999;-9999;-9999;-9999
20200613;-9999;-9999;-9999;-9999
20200614;-9999;-9999;-9999;-9999
20200615;-9999;-9999;-9999;-9999
20200616;-9999;-9999;-9999;-9999
20200617;-9999;-9999;-9999;-9999
20200618;-9999;-9999;-9999;-9999
20200619;-9999;-9999;-9999;-9999
20200620;-9999;-9999;-9999;-9999
20200621;-9999;-9999;-9999;-9999
20200622;-9999;-9999;-9999;-9999
20200623;-9999;-9999;-9999;-9999
20200624;-9999;-9999;-9999;-9999
20200625;-9999;-9999;-9999;-9999
20200626;-9999;-9999;-9999;-9999
20200627;-9999;-9999;-9999;-9999
20200628;-9999;-9999;-9999;-9999
20200629;-9999;-9999;-9999;-9999
20200630;-9999;-9999;-9999;-9999
20200701;-9999;-9999;-9999;-9999
20200702;-9999;-9999;-9999;-9999
20200703;-9999;-9999;-9999;-9999
20200704;-9999;-9999;-9999;-9999
20200705;-9999;-9999;-9999;-9999
20200706;-9999;-9999;-9999;-9999
20200707;-9999;-9999;-9999;-9999
20200708;-9999;-9999;-9999;-9999
20200709;-9999;-9999;-9999;-9999
20200710;-9999;-9999;-9999;-9999
20200711;-9999;-9999;-9999;-9999
20200712;-9999;-9999;-9999;-9999
20200713;-9999;-9999;-9999;-9999
20200714;-9999;-9999;-9999;-9999
20200715;-9999;-9999;-9999;-9999
20200716;5.458889853055666;5.384030144798429;5.454992983495682;-9999
20200717;5.576484591015727;5.35878337136364;5.457367923975041;-9999
20200718;5.672357014144226;5.549132638011666;5.534552986741978;3.953618525098631
20200719;5.735592199767816;5.487382969349906;5.466513974260787;-9999
20200720;5.592293312268112;5.4311830023702585;5.427766519524263;-9999
20200721;4.496345043106023;4.336003148177028;4.37813198068018;4.0096915588457165
20200722;4.88066288062815;4.705790158659223;4.693661433389685;-9999
20200723;5.068739464226913;4.952533838193338;4.946142009674937;-9999
20200724;5.385386954685263;5.176348902423468;5.171677832138177;-9999
20200725;5.559630431667713;5.3501619631322805;5.366926083190117;4.277059377555462
20200726;5.586777592605436;5.481455871159588;5.49234576781906;4.452801922816468
20200727;-9999;-9999;-9999;-9999
20200728;-9999;-9999;-9999;-9999
20200729;-9999;-9999;-9999;-9999
20200730;-9999;-9999;-9999;-9999
20200731;-9999;-9999;-9999;-9999
20200801;-9999;-9999;-9999;-9999
20200802;-9999;-9999;-9999;-9999
20200803;-9999;-9999;-9999;-9999
20200804;-9999;-9999;-9999;-9999
20200805;-9999;-9999;-9999;-9999
20200806;-9999;-9999;-9999;-9999
20200807;-9999;-9999;-9999;-9999
20200808;-9999;-9999;-9999;-9999
20200809;-9999;-9999;-9999;-9999
20200810;-9999;-9999;-9999;-9999
20200811;-9999;-9999;-9999;-9999
20200812;-9999;-9999;-9999;-9999
20200813;-9999;-9999;-9999;-9999
20200814;4.991667328397104;4.960257972395865;4.973463961704912;-9999
20200815;3.1261008635718732;2.8513451135932355;2.7584717524677655;-9999
20200816;5.765831999225564;5.530485278825945;5.5405451843000115;-9999
20200817;5.451931294843693;4.9582993117093395;4.932981339317043;-9999
20200818;4.66013427228098;4.463402107520505;4.486407379865396;4.005392033769939
20200819;3.12746865499005;2.7498609206576123;2.73735535386807;-9999
20200820;3.8586926829948935;3.6627896332088046;3.683069962734956;-9999
20200821;3.0589366218249965;2.9478633733939597;2.9533972055654645;-9999
20200822;2.8692642393859793;2.777236200548266;2.769924184466662;2.607421863000349
20200823;2.234168044074357;2.075797301975159;2.0864483339080033;-9999
20200824;3.346560678500563;3.153301905811066;3.137444156936366;-9999
20200825;4.002084913391051;3.8221705351678374;3.818499172375006;3.4774055016128904
20200826;4.188978505029013;3.8887482989456674;3.8688714812542706;-9999
20200827;4.168408588426574;4.003363783887032;3.999422324329547;3.560366963761346
20200828;3.689018488886147;3.6169131674241175;3.6208446640396454;-9999
20200829;4.07738623106107;3.886488091964465;3.890149529805094;3.6123880849440697
20200830;3.6304258282903334;3.559011920502632;3.5597346152874962;3.1992491577580733
20200831;3.4985129047689036;3.423492794551984;3.4186589516735295;-9999
20200901;3.2946003316813766;3.1900348595442285;3.178627378564921;2.9619993494482704
20200902;3.3046900639613597;3.2298247116649246;3.240695494437599;-9999
20200903;3.29396876040157;3.2704660567091106;3.2671839710872024;2.7799546242037256
20200904;3.60667847024218;3.498245872683182;3.4924044516285733;3.184829249197717
20200905;3.8674534212333067;3.722117297159395;3.7079121173668534;3.239310832626173
20200906;3.452469090409527;3.3605338320252143;3.365513229548981;2.433140376861575
20200907;3.6822290962984603;3.2074685792810333;3.1736846909424217;3.1605981466033306
20200908;3.7016378872298135;3.4716663880730905;3.4812885372062996;-9999
20200909;2.11141077792977;1.931349102173095;1.9540972638373644;1.85403787650275
20200910;0.952783530396351;0.8920990374956657;0.8922265666483938;-9999
20200911;1.5052011930948834;1.4900147547152411;1.4862793747086598;-9999
20200912;1.8662491130881802;1.8051774236369766;1.7990355928273232;1.65945058927062
20200913;2.0539609338491167;2.0359396224989923;2.095558568594231;1.7761748039490084
20200914;2.70024590520469;2.643054940561234;2.6557008776022277;2.2120605071627253
20200915;2.4932399412180968;2.4477823515392645;2.4517388690365762;2.2544627600956253
20200916;2.640977096276167;2.612808351120695;2.621820350340857;-9999
20200917;1.9128078378587936;1.7231546838457912;1.6928572698961943;1.5262363969392445
20200918;1.9405076533434233;1.5260746940807355;1.528486231341424;1.5104072546879113
20200919;1.9974879702590933;1.846077660318596;1.8385412045249427;1.4701414928266638
20200920;2.08978299589127;1.997444306371328;1.98822519399517;1.7123478268629886
20200921;2.28357598617631;2.069153790891538;2.0538032023498385;1.6925103836982274
20200922;3.18799212556899;2.792430695932716;2.78138883142835;-9999
20200923;2.7596708923002597;2.3321049055176077;2.335589752623382;1.9894280332823737
20200924;2.800770791529597;2.437953212444802;2.4637439037656517;1.6581693078978343
20200925;2.743238831108563;2.538970885976294;2.5295220263853357;-9999
20200926;2.65761021041717;2.400570516789446;2.4046449104778156;1.8588974505963123
20200927;2.2403599635262297;2.1162227165447347;2.1197094887396295;2.0252293148888567
20200928;2.3498357295192736;2.1578165618263228;2.1568153852621132;1.9069621857271892
20200929;2.4406657355921633;1.73072678210156;1.806684520459936;1.5598499002853254
20200930;3.104591103025207;2.571297358266798;2.6020065515336572;-9999
20201001;2.706213198466427;1.3966686471527232;1.615329836556589;1.9053364114909057
20201002;2.6493693165484036;1.4095516262366072;1.5594036642586773;-9999
20201003;2.5548034131406596;1.54033565375439;1.5817636235083827;1.8380857664175378
20201004;2.4883705755413996;1.426807995443951;1.5254235419463475;1.5074416562208313
20201005;2.4280637424580065;1.6405115640870997;1.8332988141645477;1.5728667989854874
20201006;2.0155606594065167;1.4159313026203377;1.423463906960424;-9999
20201007;2.37212713495379;1.7863308475020276;1.9593154815658207;1.4674542047624872
20201008;2.2110800407202933;1.75880569069837;1.7717934704266982;1.593885713217181
20201009;1.94257295155915;1.690803825160298;1.7653605551970901;1.3566623902534523
20201010;2.1357209973138866;1.88452065397055;1.879753285203869;1.3798345303636526
20201011;2.4417864695967197;2.1179696920301874;2.1439582279178;1.6759639993910709
20201012;2.7026169379228104;2.3065576295571546;2.3260633959119486;1.8156834010904315
20201013;3.1847166240008566;2.730699393181818;2.8066993622319414;2.0697037757165484
20201014;2.65408420758199;2.131735525006822;2.1632208844062757;1.7301397534411525
20201015;2.2988704602836503;2.095903463539159;2.130043008642821;1.77192993085294
20201016;2.5926868983383033;2.3351284882664065;2.409854010849584;-9999
20201017;2.4620410129950634;2.142403105518944;2.181945498234012;1.617381475208799
20201018;2.7175716902118467;2.345429921365584;2.4430985927849687;1.6487578992797507
20201019;2.894748168254863;2.4423167255535305;2.4809975341151413;1.982392738659279
20201020;2.5355370348126134;2.14793148939244;2.236878884505458;1.85651471779021
20201021;2.246876280967123;2.058716954025455;2.0770687700306403;1.6873971581896374
20201022;2.68803453821945;1.9440776838061324;2.0001077807096688;2.0424330762297567
20201023;2.15350258532985;1.6348970484047338;1.681405000351974;1.7633606657433902
20201024;-9999;-9999;-9999;-9999
20201025;-9999;-9999;-9999;-9999
20201026;-9999;-9999;-9999;-9999
20201027;-9999;-9999;-9999;-9999
20201028;-9999;-9999;-9999;-9999
20201029;-9999;-9999;-9999;-9999
20201030;-9999;-9999;-9999;-9999
20201031;-9999;-9999;-9999;-9999
20201101;-9999;-9999;-9999;-9999
20201102;-9999;-9999;-9999;-9999
20201103;-9999;-9999;-9999;-9999
20201104;-9999;-9999;-9999;-9999
20201105;0.8567390622201679;0.6597659765622329;0.7287732272394555;-9999
20201106;1.0732842401716;0.49263460363602785;0.4268406182484383;0.6024701763930798
20201107;-9999;-9999;-9999;-9999
20201108;1.4586395235506464;0.9027044868286742;0.9875999186467601;0.7982890384345609
20201109;0.7139673921723323;0.28581358602463813;0.3449269715670755;0.38023291706759366
20201110;0.662579594380929;0.21747482679274432;0.2977837116663323;0.3496133287357049
20201111;0.5877674767051707;0.12481817596274283;0.18427508580446386;0.3392034109090014
20201112;0.5446391336791031;0.12671285574963978;0.19511862710714853;0.33724462070067224
20201113;0.605106041807989;0.14429367855654657;0.17411591991879438;0.3386956044582805
20201114;0.42680932585132;0.14129067230514905;0.13491917283720636;-9999
20201115;0.6010873575777597;0.12751018127619895;-9999;-9999
20201116;0.5065115907403906;0.1448794865914574;0.16623495685153608;0.35665874744738474
20201117;0.6116393493575867;0.10939260715647493;0.06858300524958301;-9999
20201118;0.6166834709797043;0.12827607340535016;-9999;-9999
20201119;0.892404182868687;0.15857373289929982;-9999;-9999
20201120;0.354250431590599;0.07113586497041206;0.11531395771013006;0.24088401875602403
20201121;0.45388231958121134;0.11439274853392796;0.15736969392515834;0.3009599547409927
20201122;0.39970625503085766;0.07612363894130651;0.0899736860661025;0.2580304173865587
20201123;0.44402127598377966;0.13853063156566583;0.12842267656200002;-9999
20201124;0.32062205139020966;0.08253173172864187;0.1306009943833623;-9999
20201125;0.4661567671399647;0.14352452592031628;0.15581284061139025;0.3591883293747114
20201126;0.315687867765681;0.10773599712510859;0.13134465310794705;0.22432003157015173
20201127;0.33228171658979333;0.0682641829097339;0.07885103424167442;-9999
20201128;0.30945685264356465;0.08529067044327407;0.11450323961864646;-9999
20201129;0.3064818782960967;0.07249646508276644;0.0867893027060194;0.25282410708751496
20201130;0.30210715575070335;0.09691317765755877;0.11857899670735192;0.22709619636661332
20201201;0.2676827988241687;0.07049593468695353;0.08945393737611082;0.21588336102708885
20201202;0.25869717737506964;0.09409083495646942;0.11031716223214554;0.22926504691043575
20201203;0.3928488586656484;0.10356522610322831;0.06650491048161912;0.2732141321111458
20201204;0.23191177054226533;0.047541424250794884;0.06082502068485366;0.1665759963753608
20201205;0.2565970638190644;0.061176112961647044;0.07649575845841053;0.19463626543946047
20201206;0.27209562079279165;0.08416267797185277;0.07941035497113695;-9999
20201207;0.3316156509586677;0.10183767925335101;0.118181178777416;-9999
20201208;0.24209422946938666;0.0883583614627292;0.10184596623031358;0.18333219029346284
20201209;0.28127636487119234;0.07326929685721312;0.08521077650826618;0.2471819970947654
20201210;0.27455085879933766;0.08087270756150822;0.08290563314153569;0.23648363361601665
20201211;0.26717994008693136;0.09550249138465026;0.08338676766642711;-9999
20201212;0.5647329817110137;0.08058498309156813;0.11866065589978578;0.246999861371219
20201213;-9999;-9999;-9999;-9999
20201214;0.9761148278368353;0.211317914929227;0.2163431590116097;-9999
20201215;0.5079399748770763;0.15323655154940838;0.20611713825346972;-9999
20201216;0.3986093293130697;0.12429761757442981;0.16048795773992877;-9999
20201217;0.704603801403923;0.1653225497185045;0.17912532989738575;-9999
20201218;0.45950617128303933;0.13116375531469665;0.19920946616213908;-9999
20201219;0.36804044611646597;0.10785830492459385;-9999;-9999
20201220;0.2732981315364534;0.07036429615663262;-9999;-9999
20201221;0.2533882951213067;0.08504707604566869;-9999;-9999
20201222;0.2715987925677977;0.06012865447010948;0.07105575324038503;-9999
20201223;0.24673150616955233;0.04069045254659443;0.04917412150512198;-9999
20201224;0.199942324184279;0.0778494439018683;0.09813870122809576;-9999
20201225;0.5525609279139446;0.14247994066699654;0.11549923983398569;0.2935060768113059
20201226;0.656513345041176;0.1180258265323884;0.10631506146229268;-9999
20201227;0.5253639403737903;0.2179859409053642;0.23295144935652898;-9999
20201228;0.672220409694596;0.27819548741903194;0.2719797015534052;-9999
20201229;0.5078746808082953;0.21970289259462383;0.2690174381758107;-9999
20201230;0.48698713332764937;0.27984824495822647;-9999;-9999
20201231;0.385422989204838;0.14239711700219015;0.14612891281408652;-9999
20210101;0.45074564026142266;0.2824437343245405;0.2856959648707691;0.2195690666145334
20210102;0.38402710067901963;0.16957678843236268;0.1811940504432831;-9999
20210103;0.3877530867187087;0.1723017504095602;0.17482190243652473;-9999
20210104;0.38383914790446166;0.13996080135168917;0.1325075367261249;-9999
20210105;0.5387452547939956;0.3429685677569498;0.3426469972512609;-9999
20210106;0.35979407165600197;0.1837956722086685;0.18851003413432224;0.22348001381549196
20210107;0.234249874002061;0.12288665188773884;0.1541131797418429;-9999
20210108;-9999;-9999;-9999;-9999
20210109;0.3557315073793366;0.21948501963894082;0.21307026149403602;0.2056978316909563
20210110;0.364216621331573;0.23654260421011486;-9999;0.21342268097653475
20210111;0.46828072132785264;0.29777272278548067;-9999;0.27022123127924624
20210112;0.25163848149139395;0.12852672083357838;0.14744779880635817;0.1903271146870013
20210113;0.467540791887571;0.23000161516246603;0.2521301694679044;-9999
20210114;0.14436212031057802;0.08672237567327391;0.0829806316485382;-9999
20210115;0.429256135306549;0.28474543586408;0.323558113139348;-9999
20210116;0.37794618931650464;0.279452840684847;0.2763057521005461;0.26675678153379145
20210117;0.5937758295099776;0.42450866587255404;0.47748297235889303;0.4713736180976749
20210118;0.8459819383614716;0.4491817800338121;0.4324608970462185;0.6083004470568082
20210119;0.8250635018701656;0.6085195384777495;0.6032679203092036;0.6302765677196484
20210120;0.652791000119342;0.5264977075105836;0.5326475342713171;0.5075228692320785
20210121;0.5929032690032641;0.49860203939612563;0.4920142489861561;0.4858175292800823
20210122;0.5374676725226223;0.32455532334858916;0.3360960878497455;-9999
20210123;0.8129871971115993;0.5221786054046227;0.49330003969305897;0.5078995809349008
20210124;0.679116935073438;0.5376739526540865;0.6706124764023567;-9999
20210125;1.2450754043041468;0.938547525679543;0.93366601257645;0.6662038008023472
20210126;-9999;-9999;-9999;-9999
20210127;-9999;-9999;-9999;-9999
20210128;-9999;-9999;-9999;-9999
20210129;-9999;-9999;-9999;-9999
20210130;-9999;-9999;-9999;-9999
20210131;-9999;-9999;-9999;-9999
20210201;-9999;-9999;-9999;-9999
20210202;-9999;-9999;-9999;-9999
20210203;-9999;-9999;-9999;-9999
20210204;-9999;-9999;-9999;-9999
20210205;-9999;-9999;-9999;-9999
20210206;-9999;-9999;-9999;-9999
20210207;-9999;-9999;-9999;-9999
20210208;-9999;-9999;-9999;-9999
20210209;-9999;-9999;-9999;-9999
20210210;-9999;-9999;-9999;-9999
20210211;-9999;-9999;-9999;-9999
20210212;-9999;-9999;-9999;-9999
20210213;-9999;-9999;-9999;-9999
20210214;1.0960638491057266;0.9071708578336407;0.9010562961892753;0.7354873820812263
20210215;0.6120455666470737;0.5126539996725046;0.49710074640620155;-9999
20210216;1.1906959436878763;1.0330290894531822;1.008620754457888;0.7550791810996127
20210217;1.2954506153258867;1.1022781634393042;1.09505395302261;1.0524778637361059
20210218;1.0055449477795333;0.9192224998111751;0.9096115053549543;0.8484727987174706
20210219;0.9977538768966436;0.8490700439827972;0.8588287324621132;-9999
20210220;1.13694596592265;0.9869461027607435;0.9785573149575197;0.8616271639912809
20210221;0.8750660616753874;0.8052314887204179;0.8037282184712159;0.7445600508712726
20210222;0.9867393663841414;0.8983042952080184;0.9023405838547718;0.8143711198957253
20210223;0.9571579496982849;0.8234358815038876;0.8131104735949618;0.7727285793304303
20210224;1.5567518403106;1.1210683402846697;1.0947947325849832;1.1241706428601854
20210225;1.2724538299611965;1.1628453035447412;1.155691709244525;0.9209793042166866
20210226;1.3320435533367634;1.0372857745426896;1.0340310604363976;0.9984872279246371
20210227;1.5823245115079434;1.3598471393016598;1.3549267100784326;1.25260270831444
20210228;1.0454592890203966;0.9496637655778414;0.9371851500841474;0.8656566750837086
20210301;1.4052840121613634;1.2705289809128308;1.2560542534548231;1.2111558794691581
20210302;1.15498266877335;1.0225339253803503;1.0331475534582695;1.020712756072526
20210303;0.8788924251641017;0.7925044975624815;0.782359131826061;0.7431703717482949
20210304;1.3146221669744167;1.2516599945262252;1.2467797693925484;1.0352746227429483
20210305;1.4355470158132135;1.3412685900726293;1.3341353586478806;1.1074929187032851
20210306;1.5639536881640066;1.4438210294062215;1.4372621030356811;1.2512230765221997
20210307;1.2632806413371769;1.1987139618463785;1.1887589353735832;1.042904405859856
20210308;1.3956137380951799;1.3131328825925266;1.309599204922147;1.2263279802976141
20210309;1.22147126685111;1.0682484667178689;1.0688657211430033;-9999
20210310;1.1928143996601568;0.8786089440871546;0.9687657950895097;-9999
20210311;1.12382590301311;0.979899782400108;0.9760302195984969;0.6675168308325362
20210312;1.5239123787628;1.400454969855282;1.3994538135823686;1.0891985588220456
20210313;1.7881779408236536;1.6200430651203839;1.6133233677396797;1.202227058932609
20210314;1.3490327982205;1.293654187931809;1.2889845295500237;-9999
20210315;1.6247065241192031;1.412679815890389;1.3869229194842818;-9999
20210316;1.48971301609652;1.4386536471153433;1.4350169474538808;1.005988026730594
20210317;1.42707644857427;1.3107579570399448;1.3102793085443696;1.0153804494827743
20210318;1.8900693233268235;1.5397972434848137;1.535518512779953;1.3793246982339291
20210319;1.1347266427633433;0.7273290149218335;0.696930287831339;-9999
20210320;2.65019122000727;2.4419963408028504;2.43148646418911;1.340946045343024
20210321;2.1168514366757734;2.039177407349609;2.093140354338256;1.283489801192772
20210322;2.0494276722619933;1.8347526037872204;1.884828966143922;1.400109330473338
20210323;2.668183420087813;2.4366206186131643;2.4462382642639793;-9999
20210324;1.9322763481226766;1.8602875798818992;1.8593832780782888;1.4762301919902976
20210325;1.8910618438938236;1.74396468552868;1.744919764887981;1.5145738993582178
20210326;2.1620367069573034;2.11491305434213;2.1158064503267586;1.514969888710377
20210327;2.1640476337059233;2.083338709230233;2.107538227243705;1.6820529944563098
20210328;2.22501094465809;2.0944895842177758;2.0812859846854255;1.6758062297261904
20210329;2.886233749827013;2.7260720463370864;2.714071215909437;2.054720202366259
20210330;-9999;-9999;-9999;-9999
20210331;-9999;-9999;-9999;-9999
20210401;-9999;-9999;-9999;-9999
20210402;-9999;-9999;-9999;-9999
20210403;-9999;-9999;-9999;-9999
20210404;-9999;-9999;-9999;-9999
20210405;-9999;-9999;-9999;-9999
20210406;-9999;-9999;-9999;-9999
20210407;-9999;-9999;-9999;-9999
20210408;-9999;-9999;-9999;-9999
20210409;-9999;-9999;-9999;-9999
20210410;-9999;-9999;-9999;-9999
20210411;-9999;-9999;-9999;-9999
20210412;1.3791156746199633;0.9328079822004842;0.9394118647858125;-9999
20210413;1.2440506176809;0.9862104895804948;0.9051661958477871;-9999
